858423.18	1325090.8	1855319.3	1325112.3	1325095.3	2911011.5	83627.3	858423.19	2876780.6	1355477.98	1038867.3	2782624.3	2782633.3	376.36	754500.3	2782612.3	2782666.3	2926009.3	335659.3	244734.18	1355477.29	190045.3	375.226	241591.3	936455.3	1803665.3	1399419.3	2782664.3	1325115.7	375.248	1404768.8	1179474.4	709803.3	2035447.3	2171499.4	574934.3	1300039.5	167468.3	2590772.3	1420727.4	993502.5	1404888.3	574727.4	2782634.3	2057741.8	1197460.4	29448.125	29448.152	2913970.3	630921.8	1325120.3	1437360.5	1904807.3	376.104	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	722472.7	1437360.9	722472.6	2840472.3	1437360.11	113395.3	1437360.8	255045.4
100.0	84.820557	84.911415	85.045731	84.929672	84.880402	85.513611	85.135872	85.236511	85.214752	85.14119	85.388321	85.114487	85.188812	85.122406	85.059158	85.592949	85.661514	85.44043	85.697556	85.810181	85.770164	85.783508	85.318542	85.583633	85.618484	85.590263	85.273575	85.296265	85.57634	85.421638	85.44883	85.439888	85.540695	85.456024	85.447121	85.42189	85.240692	85.371559	85.54071	85.323296	85.491364	85.501648	85.167572	82.537163	82.658813	82.743347	82.825569	82.751602	82.712685	82.679871	82.673958	82.684425	82.717178	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.928543	81.724503	81.062302	82.061447	81.523254	81.578171	80.45752	80.49884
84.820557	100.0	91.766029	90.899445	90.221878	90.017433	87.795082	88.757339	88.515106	88.580589	88.528534	86.892395	86.640305	86.807999	86.721359	86.751076	87.19487	87.383316	87.245201	87.492554	87.58271	87.403992	87.391602	87.335739	87.667938	87.744568	87.364838	86.804993	89.257332	87.462341	87.288078	87.207764	87.463013	87.619614	87.633347	87.354706	87.249283	87.052765	87.07946	87.288879	86.854118	87.164886	87.19297	86.710121	82.591042	82.566376	82.720818	82.668274	82.743011	82.529648	82.609451	82.552231	82.720749	82.815979	82.206955	82.943077	82.785583	79.666168	79.452721	81.42569	81.648109	81.708435	81.786957	81.504471	81.682236	81.43734	81.321533	81.439316	81.443237	81.706741	81.495743	81.754066	81.488968	80.854652	81.698441	81.387848	81.405746	80.269234	80.325294
84.911415	91.766029	100.0	88.954605	88.31781	88.258087	87.583801	88.59021	88.336288	88.521362	88.477173	86.735603	86.484619	86.645699	86.591316	86.498093	87.096436	87.175186	87.0849	87.269638	87.184486	87.210686	87.037109	87.215775	87.581848	87.450836	87.020737	86.550308	86.953514	87.078903	87.117256	87.131645	87.243652	87.229576	87.148438	87.161285	87.034538	87.020676	86.918121	86.92659	86.575195	86.83255	87.008514	86.434875	82.44104	82.421585	82.464508	82.656235	82.575119	82.426445	82.448906	82.3302	82.539856	82.497314	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.616661	81.294502	80.681915	81.513382	81.046021	81.158157	80.131317	80.300049
85.045731	90.899445	88.954605	100.0	91.125046	91.038376	88.155235	89.246033	88.881668	89.004181	88.897324	87.163101	86.870346	87.021683	86.944565	86.942352	87.485397	87.519699	87.48436	87.758904	87.772163	87.68425	87.751732	87.697418	87.998703	87.936584	87.71447	86.982727	89.412239	87.60125	87.506096	87.442688	87.644218	87.683853	87.435204	87.487839	87.438705	87.147018	87.239044	87.46286	87.04454	87.334656	87.354172	86.890091	82.818771	82.625793	82.796829	82.819572	82.914871	82.621277	82.819946	82.660797	82.821907	82.878487	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.871231	81.548218	80.904205	81.805511	81.328812	81.571075	80.375748	80.347137
84.929672	90.221878	88.31781	91.125046	100.0	93.130142	88.09819	89.669952	89.057037	89.014992	88.914337	87.016724	86.794403	87.030663	86.872009	86.839066	87.302521	87.523392	87.377136	87.636093	87.746109	87.625214	87.688904	87.633438	87.847527	87.84343	87.42894	86.856186	89.257233	87.339798	87.304413	87.342957	87.379883	87.462746	87.204346	87.362099	87.230927	86.869446	86.975113	87.239616	86.792007	87.147758	87.138916	86.567505	82.694473	82.623489	82.663345	82.670563	82.920212	82.65477	82.74575	82.590027	82.735382	82.805267	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.821823	81.53595	80.929199	81.659843	81.353676	81.46228	80.329376	80.492294
84.880402	90.017433	88.258087	91.038376	93.130142	100.0	88.010727	89.536743	89.074028	88.97345	88.854218	86.922089	86.725128	86.88781	86.727394	86.816345	87.219048	87.503784	87.358185	87.523636	87.53817	87.538559	87.516739	87.606903	87.726059	87.717545	87.32431	86.863937	89.043564	87.259995	87.190826	87.205162	87.333778	87.405518	87.145103	87.179962	87.130333	86.819901	86.829224	87.07856	86.826385	87.086884	86.987076	86.525894	82.477287	82.358696	82.469482	82.48539	82.698151	82.458351	82.569229	82.479416	82.550552	82.535355	82.246803	82.733902	82.694527	79.702362	79.33448	81.333496	81.576141	81.633911	81.685722	81.429543	81.657143	81.296051	81.12088	81.315521	81.234848	81.569321	81.427292	81.645187	81.386208	80.759636	81.567734	81.19471	81.280197	80.257225	80.20845
85.513611	87.795082	87.583801	88.155235	88.09819	88.010727	100.0	88.443222	88.786781	88.729156	88.781952	87.782547	87.634796	87.705826	87.721069	87.650055	88.138206	88.34037	88.041367	88.196724	88.682373	88.313309	88.429451	88.332123	88.250015	88.274719	88.105255	87.390366	87.607582	88.039871	87.775223	87.732407	87.822334	87.843437	87.603188	87.727097	87.795448	87.507919	87.623413	87.772675	87.435852	87.6744	87.765495	87.464325	82.844604	82.836792	82.926155	83.046783	82.995789	82.823517	82.950104	82.849579	83.038055	83.0327	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	82.000458	81.764465	81.265472	82.014114	81.623413	81.664993	80.474075	80.58493
85.135872	88.757339	88.59021	89.246033	89.669952	89.536743	88.443222	100.0	89.339699	89.372513	89.352722	87.285065	87.10022	87.312958	87.17215	87.133163	87.647652	87.776596	87.817978	88.03363	88.174744	87.938278	88.251862	87.967484	88.09687	88.11821	87.716949	87.057938	87.367813	88.150345	87.672951	87.593292	87.694046	87.744324	87.471817	87.568329	87.49437	86.959366	87.269547	87.316467	87.616524	87.556374	87.2827	86.885811	82.837791	82.676743	82.775848	82.915527	82.960388	82.699112	82.817627	82.766167	82.82312	82.946777	82.528732	83.023125	82.968338	79.937531	79.710289	81.36171	81.697708	81.818573	81.877655	81.630157	81.709137	81.544632	81.497131	81.574615	81.535378	81.84185	81.619469	81.951859	81.600601	80.852783	81.844116	81.443314	81.552536	80.436272	80.54747
85.236511	88.515106	88.336288	88.881668	89.057037	89.074028	88.786781	89.339699	100.0	91.302353	90.967079	87.637207	87.393417	87.608185	87.442245	87.448242	87.963409	88.117554	88.044464	88.290237	88.134933	88.405396	88.243546	88.422989	88.087219	88.073158	87.68428	87.278694	87.3806	87.738525	87.762238	87.681656	87.638062	87.683365	87.395668	87.561531	87.50351	87.171761	87.301003	87.369675	87.165253	87.46521	87.445267	87.023613	82.762291	82.710114	82.782593	82.844238	82.943329	82.750366	82.818886	82.664963	82.797089	82.878265	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.887329	81.63063	80.939934	81.750961	81.428421	81.37439	80.452957	80.384323
85.214752	88.580589	88.521362	89.004181	89.014992	88.97345	88.729156	89.372513	91.302353	100.0	92.490479	87.658966	87.451546	87.659637	87.53862	87.505859	88.003998	88.216187	87.975021	88.216278	88.19706	88.39624	88.355057	88.301735	88.10408	88.160797	87.716576	87.359894	87.372696	87.841118	87.821632	87.783821	87.655556	87.763725	87.512352	87.641434	87.602928	87.212067	87.346725	87.422485	87.191193	87.558006	87.618576	87.07132	82.674744	82.703941	82.720276	82.877884	82.997162	82.668991	82.804642	82.739891	82.764313	82.820015	82.472229	83.018463	82.95108	79.760757	79.413177	81.312805	81.61161	81.763176	81.752464	81.492355	81.663269	81.465652	81.465881	81.566391	81.554947	81.740875	81.733749	81.921646	81.65799	80.91658	81.780472	81.343575	81.416702	80.358185	80.415558
85.14119	88.528534	88.477173	88.897324	88.914337	88.854218	88.781952	89.352722	90.967079	92.490479	100.0	87.697708	87.483139	87.613953	87.469742	87.430878	88.169846	88.203049	87.930893	88.152603	88.128456	88.147697	88.169281	88.281578	88.105316	88.015404	87.594368	87.438797	87.29071	87.821121	87.68808	87.65802	87.668457	87.756012	87.4095	87.563446	87.48494	87.149719	87.320869	87.35701	87.070251	87.514984	87.486816	87.064316	82.52623	82.519424	82.720665	82.795914	82.881378	82.612747	82.772453	82.626862	82.711945	82.761536	82.272522	82.945435	82.825119	79.683456	79.324371	81.34581	81.634155	81.664932	81.708794	81.507988	81.669678	81.413757	81.386658	81.497375	81.454788	81.695145	81.582253	81.780899	81.539185	80.871841	81.776604	81.472473	81.262497	80.235245	80.310715
85.388321	86.892395	86.735603	87.163101	87.016724	86.922089	87.782547	87.285065	87.637207	87.658966	87.697708	100.0	92.232666	92.374161	92.434921	92.484177	90.783127	89.895935	88.470123	88.74173	88.997421	89.102768	89.080727	88.597656	88.392082	88.412918	88.197784	88.663162	88.106773	88.772476	88.40657	88.400932	88.259811	88.337219	88.127602	88.238144	88.401192	87.83992	88.17627	87.976234	87.901909	88.192963	88.415115	88.074036	82.621918	82.683472	82.792542	82.781769	82.867142	82.690552	82.778275	82.597137	82.768738	82.768463	82.377678	82.906403	82.956207	79.773041	79.558067	81.438812	81.614029	81.699142	81.815125	81.482422	81.700439	81.635399	81.499741	81.598984	81.698151	81.934479	81.73204	81.941147	81.65538	80.930786	81.917252	81.406418	81.456451	80.209381	80.404335
85.114487	86.640305	86.484619	86.870346	86.794403	86.725128	87.634796	87.10022	87.393417	87.451546	87.483139	92.232666	100.0	94.247284	94.148331	94.568031	90.50325	89.737846	88.325974	88.515274	88.702988	88.770897	88.706856	88.486427	88.078613	88.239243	87.955002	88.123558	87.836548	88.239624	88.16748	88.328369	88.034241	88.112534	87.88623	88.107407	87.962952	87.455086	87.883636	87.749763	87.619247	87.982712	87.938599	87.603302	82.463852	82.509888	82.66243	82.719666	82.719254	82.602341	82.6521	82.651047	82.719711	82.664085	82.265808	82.900459	82.829956	79.664062	79.498032	81.326706	81.652145	81.680466	81.750427	81.600662	81.709641	81.487038	81.476364	81.612007	81.644562	81.797684	81.674866	81.88623	81.589188	80.914284	81.815475	81.428619	81.420975	80.287262	80.400818
