1312183.9	240521.3	1841654.4	1736312.3	1535242.3	2171756.3	384.95	391.9	1907415.3	1907413.3	1368430.4	386.189	348824.49	1566260.3	1435607.3	1335060.3	386.162	2364271.4	386.182	396.13	386.161	1736428.3	2067451.4	386.180	754762.3	384.393	1841653.4	2726076.3	2731112.3	2817706.3	387.28	398.14	2613770.3	384.94	698761.4	2806346.3	1571470.3	1986026.4	1703962.3	398.4	1500301.3	1500304.3	908946.3	1335060.80	2583231.6	29449.42	1736358.3	2731096.3	1138194.8	1764276.3	754521.3	2028343.3	2819993.3	887144.4	2603277.3	2182425.3	1120688.3	395491.3	384.432	1538158.11	754764.3	1855304.3	2937795.4	2586991.3	2267833.3	1703971.3	2048897.3	1138189.13	2819999.3	2895568.3	1041147.3	1138190.4	2726075.3	1752526.3	386.179	1033991.3	1184720.8	451876.4	56730.16	648995.38	1368417.4	1532558.3	2795216.3	1736592.3	1736473.3	538025.6	984260.6	50338.5	1736380.3	379684.3	293958.16	2919917.3	1825933.3	2035449.3	1076926.3	1144306.3	1523429.3	1328306.3	484088.4	2849093.3	398.16	1736231.3	2813827.4	2613771.3	1736577.3	363754.4	384.18	1981173.3	1120045.6	1378077.3	2845820.10	1079460.3	386.178	1523420.3	2135650.3	1566263.3	384.1004	1223565.8	387.285
100.0	78.852234	79.550537	78.072449	80.420715	79.130432	80.33371	78.560532	78.630051	78.711868	78.7491	80.279907	79.5588	82.755936	78.40683	78.630829	80.544724	83.436539	80.301834	80.441284	80.462585	78.636414	78.689262	80.248413	80.41655	80.378174	82.837868	78.961258	80.292313	78.600784	80.400352	0.0	80.410904	80.351204	82.947266	78.781631	78.95874	78.79567	80.371353	82.715675	78.902328	79.505371	78.79451	0.0	80.338203	80.003433	78.245399	80.315392	80.293755	79.571381	80.434189	82.7108	79.393814	78.190483	78.658028	79.689995	78.91481	80.374077	80.50338	80.471252	80.404121	78.429588	78.735077	79.31871	78.632568	80.60524	87.713684	80.091881	79.384476	78.887444	87.328102	80.30722	0.0	78.516907	80.417686	80.503319	80.446808	77.828949	79.656006	78.588364	77.736908	78.903839	82.694031	79.485947	77.624947	79.358521	77.519882	79.647415	78.915314	78.883957	84.786789	78.729996	80.301071	80.521362	80.375999	84.90686	78.836411	80.431168	79.977867	80.057487	82.958389	78.236969	78.83049	79.593445	78.614838	83.098206	80.42157	80.296249	79.41214	78.820839	78.847237	79.442017	80.483841	78.477791	78.62175	78.193321	80.286789	80.3386	80.310608
78.852234	100.0	79.118637	78.377625	79.308647	79.332397	79.20752	78.827873	79.65715	80.068619	80.14621	79.306	79.043381	78.905685	78.829674	79.24025	79.25209	79.160652	79.266335	79.269096	79.313217	78.790115	80.140007	79.293434	79.227493	79.443268	79.079819	80.15802	79.162201	79.194283	79.233551	0.0	79.671692	79.144188	79.184418	80.19455	92.114929	80.187088	79.297272	79.140427	78.963913	78.901939	79.253502	0.0	79.295975	79.453949	78.386093	79.153824	79.220352	78.826584	79.214729	79.074127	78.564545	78.860184	80.032585	79.770462	79.381912	79.295021	79.276047	79.203979	79.271759	78.855698	79.057175	78.837669	79.040268	79.361526	79.148178	79.041183	78.61467	79.013596	78.993942	79.282806	77.995506	78.879761	79.32872	79.207169	79.416702	78.490097	78.813019	78.986916	78.022308	79.120552	78.973892	79.123001	78.557121	78.507339	77.890465	78.776169	79.142738	79.640427	79.142746	79.863319	79.146233	79.221931	79.202377	79.299545	80.221283	79.117073	78.485474	79.304138	79.252869	78.843643	87.004639	79.114014	79.050591	79.101532	79.148636	79.188263	78.993965	79.071075	80.279114	78.612366	79.252388	79.672226	78.614716	78.587616	79.362411	79.340134	79.181122
79.550537	79.118637	100.0	78.449959	80.930069	79.301559	80.943207	78.580765	78.929039	79.205299	79.217178	81.066711	82.327942	79.843849	78.869827	78.851166	81.214325	80.156937	81.040604	81.000076	81.222183	78.973862	79.286118	81.004181	81.049187	81.005142	79.904274	79.191292	80.874512	78.782806	80.914551	0.0	82.023964	81.115143	79.920776	79.101913	79.363556	79.269371	81.059532	79.938538	78.96196	82.505295	79.178421	0.0	81.091393	83.597267	78.474632	81.012634	80.936676	82.414139	80.962601	79.888046	79.142502	78.366646	78.946915	79.814865	78.880417	81.065384	80.902618	81.183273	81.145157	78.676682	79.016541	82.661804	78.767532	81.254761	79.845673	80.656822	79.078888	79.070953	79.784882	80.971458	0.0	78.839882	81.118347	80.932556	81.02581	78.142906	80.857986	78.687378	78.087265	78.821465	79.762604	83.605461	78.01709	80.571091	77.889587	80.828796	79.178986	79.038872	80.032204	79.084137	81.017044	81.206322	81.052452	79.990891	79.288223	80.82814	79.426292	80.811523	79.803085	78.798981	79.151642	84.077248	78.737457	79.90316	80.910507	80.783379	82.777542	79.012245	79.12088	80.881927	81.015518	78.889984	78.855362	78.5224	81.016457	81.118248	81.028503
78.072449	78.377625	78.449959	100.0	78.143135	78.304108	78.23082	78.338013	78.182755	78.471237	78.527	78.176712	78.182968	78.164108	78.179871	77.936333	78.296837	78.269058	78.288635	78.347534	78.351334	78.363564	78.602028	78.193741	78.358429	78.169441	78.452438	78.743713	78.084976	80.422058	78.106079	0.0	78.799759	78.064758	78.390854	78.566277	78.50975	78.578094	78.199249	78.170639	78.033165	78.083069	77.700325	0.0	78.127274	78.651291	78.160202	78.23703	78.025139	78.081535	78.169205	78.125847	78.058319	78.340073	78.398598	78.497177	78.343964	78.290733	78.312469	78.308128	78.25634	80.509819	78.457932	78.153603	80.554932	78.358704	78.108856	78.26918	77.918274	78.339302	78.190109	78.187256	79.296242	80.479195	78.137695	78.14257	78.266922	78.347603	78.027069	80.253799	83.252129	78.054245	78.305496	78.353394	78.266129	77.888763	82.874001	77.839775	78.275703	78.665764	78.192963	78.441238	78.197845	78.178101	78.122688	78.468277	78.481438	78.106743	77.903938	78.386414	78.19516	80.78479	78.362915	78.519478	80.402496	78.217751	78.112091	78.06752	78.080475	80.588097	78.574173	77.739532	78.22229	78.278412	77.986526	78.230156	78.001175	78.142685	78.037376
80.420715	79.308647	80.930069	78.143135	100.0	79.942116	87.543045	78.980141	79.130783	79.276848	79.368469	87.569344	80.913551	80.597443	78.987137	79.198341	89.124725	81.242142	87.55864	92.242615	89.048286	79.117859	79.329178	87.495415	88.177383	87.632675	80.511597	79.792053	88.160378	79.093246	87.787056	0.0	82.5961	87.734497	80.697075	79.207428	79.40815	79.55555	89.640869	80.575081	79.606873	80.807861	79.412369	0.0	87.723984	81.885201	78.953835	87.850388	88.176704	80.875038	87.713882	80.483566	79.627609	78.677986	79.324799	80.523163	79.693871	87.509834	87.712204	88.751556	88.462219	78.703568	79.188423	80.879341	78.993958	89.496162	80.925446	87.719475	79.586082	79.533684	80.668182	90.808289	0.0	79.101936	87.7276	87.934135	87.92038	77.957848	81.749069	78.796135	77.71299	79.532349	80.467911	80.910904	77.846596	82.769211	77.524673	81.517982	79.448914	79.427933	80.853317	79.108978	87.559647	93.664932	87.543106	80.933105	79.33609	89.253586	79.788681	83.079758	80.649323	78.67247	79.506859	80.955223	78.879852	80.8255	87.592941	87.820251	80.871078	79.193558	79.411819	81.617661	87.655853	78.936897	79.255463	78.687302	87.654785	88.150124	87.582748
79.130432	79.332397	79.301559	78.304108	79.942116	100.0	79.932617	78.778076	79.266983	79.125443	79.281242	79.917084	79.080994	79.219193	79.804581	80.130356	80.019615	79.442642	79.867294	79.964233	80.067215	78.789902	79.398605	79.748184	79.945786	79.948013	79.114136	79.629791	79.887184	79.249573	80.103058	0.0	80.045158	79.88623	79.319366	79.414536	79.594582	79.552658	79.89592	79.339706	79.162224	78.983757	79.268066	0.0	80.045319	79.76268	78.405411	79.741257	79.811584	78.976128	79.838478	79.209435	78.86467	78.444397	79.363197	80.304016	81.384644	79.768669	80.014236	80.011658	79.874893	78.827682	81.774353	79.00106	79.069267	79.932701	79.365494	80.037727	78.793274	78.973022	79.161453	79.914848	77.645615	79.1353	80.080994	79.835701	80.046844	78.25856	79.216507	78.798737	77.958313	83.192795	79.333267	79.236969	78.212898	78.915955	77.785995	79.130661	79.27124	80.312294	79.356506	79.298416	79.802231	80.077927	79.998367	79.495712	79.18544	79.774803	78.647438	79.823227	79.293137	78.453796	79.573944	79.225708	79.014404	79.375572	79.990326	79.71434	79.070694	79.219177	79.194946	79.086624	79.881958	79.124939	78.960861	78.496986	79.980827	80.036118	79.956154
80.33371	79.20752	80.943207	78.23082	87.543045	79.932617	100.0	79.110405	79.008865	79.256676	79.214157	93.424973	81.172699	80.337517	79.062683	79.09964	88.721581	80.813766	97.435394	87.50705	88.897926	79.1362	79.239212	97.512276	88.986755	93.148941	80.45816	79.583824	87.133148	79.034157	92.382973	0.0	82.517578	94.464981	80.497787	79.175766	79.491547	79.46846	87.395477	80.463646	79.87619	80.673157	79.234177	0.0	92.741684	81.728851	78.693542	89.277069	87.380486	80.95752	93.180595	80.351532	79.49894	78.554306	79.191711	80.483574	79.520233	92.678162	92.275482	88.718513	88.730423	78.764969	78.872803	80.781937	78.979965	88.726341	80.759628	86.81147	79.563248	79.762161	80.54023	87.270569	0.0	78.929077	92.816238	88.740585	91.434937	78.149551	81.844437	78.759766	77.775925	79.48558	80.472076	80.775291	77.86058	81.364189	77.657837	81.981453	79.308517	79.523109	80.961845	79.117615	93.296692	88.05365	92.084915	80.998383	79.424072	86.929062	79.931747	82.898224	80.431671	78.466461	79.404877	80.830826	78.837341	80.65152	92.149353	86.795395	80.759659	78.969879	79.287971	81.802238	93.206627	78.937119	79.153564	78.672363	94.752747	87.581665	92.346596
78.560532	78.827873	78.580765	78.338013	78.980141	78.778076	79.110405	100.0	78.67128	78.702454	79.178101	78.995728	78.531685	78.755096	78.816879	79.021233	79.224602	78.941681	79.003387	79.082756	79.348602	79.564392	79.077011	79.154724	79.247498	79.067429	78.692719	79.470428	79.023376	78.598038	79.07563	0.0	79.381195	79.097244	78.714828	78.929825	79.078735	78.979271	79.132149	78.824265	79.933762	78.25676	79.366013	0.0	79.044128	79.246803	85.241631	79.030396	78.964645	78.438797	79.0746	78.821297	78.494781	78.451729	78.95063	79.344727	79.336922	78.999092	79.115135	79.137253	79.122391	78.459427	78.54409	78.400787	79.091003	79.313286	78.813461	78.850769	78.700264	79.987015	78.603821	79.188126	0.0	78.489906	79.224869	79.181976	79.1175	78.16777	78.412888	78.747223	77.714066	78.671135	78.73101	78.763733	78.01339	78.29361	77.655403	78.556763	79.865318	79.300476	78.941994	78.733383	79.070251	79.131279	79.072937	78.919983	78.79393	78.921013	78.467056	78.820297	78.835426	78.133759	78.938789	78.866402	78.562325	78.640701	79.230316	78.881088	78.527725	78.654869	79.199051	78.174164	78.994537	78.790733	92.671371	89.703827	79.024521	78.985451	79.115067
78.630051	79.65715	78.929039	78.182755	79.130783	79.266983	79.008865	78.67128	100.0	79.949173	80.12796	79.077316	78.669662	78.909027	78.891052	79.106255	79.184204	78.933105	78.984268	79.191406	79.272034	78.707619	80.176407	78.951904	79.184219	78.892807	78.992569	80.512703	79.021667	78.90921	79.224159	0.0	79.494675	79.110291	78.896225	80.049896	79.862862	80.30925	79.201057	78.950348	78.926407	78.630646	79.014671	0.0	79.089104	79.242386	78.556808	78.831139	79.109085	78.608505	79.007507	78.823624	78.390289	79.07608	79.986176	79.599854	78.927643	79.083832	79.091995	79.142166	79.087631	78.697838	79.164391	78.493538	78.870026	79.207619	78.966492	78.962631	78.405388	78.959267	78.843483	79.092163	0.0	78.771515	79.187927	79.162926	79.185799	78.324493	78.567322	78.736382	77.886108	78.811462	78.891541	78.880173	78.367325	78.345001	77.883026	78.588531	79.115166	79.765495	78.943634	79.930473	79.011696	79.123093	79.04715	79.017502	80.130722	79.008087	78.447632	78.897369	78.866951	78.602905	79.80954	78.789734	78.658646	78.878601	79.096573	79.010635	78.649078	78.948669	80.144135	78.483521	79.064346	79.706398	78.941025	78.602051	78.967209	78.999802	79.016205
