858423.18	1325090.8	1855319.3	1325112.3	1325095.3	2911011.5	83627.3	858423.19	2876780.6	1355477.98	1038867.3	2782624.3	2782630.3	376.36	2782611.3	754500.3	1355477.87	375.222	375.239	1404864.3	244734.18	241591.3	2782666.3	2926009.3	2782664.3	2599805.3	1404768.8	1179474.4	1325115.7	709803.3	2035447.3	2170627.4	574934.3	1300039.5	574727.4	2782634.3	993502.5	1404888.3	1390119.4	167468.3	1325102.3	2597515.4	1803665.3	1399419.3	2057741.8	1197460.4	29448.142	2817704.3	2913970.3	630921.8	1325120.3	1437360.5	1904807.3	376.104	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	1437360.9	931866.3	722472.6	2840473.3	1437360.11	113395.3	1437360.8	255045.4
100.0	84.820557	84.911415	85.045731	84.929672	84.880402	85.513611	85.135872	85.236511	85.214752	85.14119	85.388321	85.000298	85.188812	85.064941	85.122406	85.978516	85.77681	85.736893	85.441895	85.697556	85.318542	85.592949	85.661514	85.273575	85.564064	85.421638	85.44883	85.296265	85.439888	85.540695	85.419067	85.447121	85.42189	85.501648	85.167572	85.323296	85.491364	85.610046	85.240692	85.285065	85.524277	85.618484	85.590263	82.537163	82.658813	82.738571	82.668961	82.751602	82.712685	82.679871	82.673958	82.684425	82.717178	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.724503	82.021706	81.062302	81.940567	81.523254	81.578171	80.45752	80.49884
84.820557	100.0	91.766029	90.899445	90.221878	90.017433	87.795082	88.757339	88.515106	88.580589	88.528534	86.892395	86.705719	86.807999	86.681549	86.721359	87.654671	87.430801	87.397507	87.18541	87.492554	87.335739	87.19487	87.383316	86.804993	87.511551	87.288078	87.207764	89.257332	87.463013	87.619614	87.607681	87.354706	87.249283	87.19297	86.710121	86.854118	87.164886	87.284973	87.052765	86.926468	87.583618	87.744568	87.364838	82.591042	82.566376	82.566299	82.603729	82.743011	82.529648	82.609451	82.552231	82.720749	82.815979	82.206955	82.943077	82.785583	79.666168	79.452721	81.42569	81.648109	81.708435	81.786957	81.504471	81.682236	81.43734	81.321533	81.439316	81.443237	81.706741	81.495743	81.488968	81.784515	80.854652	81.593124	81.387848	81.405746	80.269234	80.325294
84.911415	91.766029	100.0	88.954605	88.31781	88.258087	87.583801	88.59021	88.336288	88.521362	88.477173	86.735603	86.411827	86.645699	86.434563	86.591316	87.328003	87.085815	87.208908	86.983658	87.269638	87.215775	87.096436	87.175186	86.550308	87.011261	87.117256	87.131645	86.953514	87.243652	87.229576	87.125839	87.161285	87.034538	87.008514	86.434875	86.575195	86.83255	86.910706	87.020676	86.921326	87.575226	87.450836	87.020737	82.44104	82.421585	82.464844	82.511002	82.575119	82.426445	82.448906	82.3302	82.539856	82.497314	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.294502	81.534828	80.681915	81.393433	81.046021	81.158157	80.131317	80.300049
85.045731	90.899445	88.954605	100.0	91.125046	91.038376	88.155235	89.246033	88.881668	89.004181	88.897324	87.163101	86.836319	87.021683	86.896454	86.944565	87.925583	87.690659	87.709686	87.433594	87.758904	87.697418	87.485397	87.519699	86.982727	87.567841	87.506096	87.442688	89.412239	87.644218	87.683853	87.44252	87.487839	87.438705	87.354172	86.890091	87.04454	87.334656	87.480682	87.147018	87.160042	87.856567	87.936584	87.71447	82.818771	82.625793	82.673332	82.806839	82.914871	82.621277	82.819946	82.660797	82.821907	82.878487	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.548218	81.873611	80.904205	81.7052	81.328812	81.571075	80.375748	80.347137
84.929672	90.221878	88.31781	91.125046	100.0	93.130142	88.09819	89.669952	89.057037	89.014992	88.914337	87.016724	86.743027	87.030663	86.762924	86.872009	87.737289	87.638519	87.638123	87.404465	87.636093	87.633438	87.302521	87.523392	86.856186	87.356049	87.304413	87.342957	89.257233	87.379883	87.462746	87.222733	87.362099	87.230927	87.138916	86.567505	86.792007	87.147758	87.220215	86.869446	86.807724	87.770355	87.84343	87.42894	82.694473	82.623489	82.704178	82.657883	82.920212	82.65477	82.74575	82.590027	82.735382	82.805267	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.53595	81.821198	80.929199	81.582794	81.353676	81.46228	80.329376	80.492294
84.880402	90.017433	88.258087	91.038376	93.130142	100.0	88.010727	89.536743	89.074028	88.97345	88.854218	86.922089	86.708229	86.88781	86.755226	86.727394	87.69313	87.492126	87.517151	87.319923	87.523636	87.606903	87.219048	87.503784	86.863937	87.26931	87.190826	87.205162	89.043564	87.333778	87.405518	87.165009	87.179962	87.130333	86.987076	86.525894	86.826385	87.086884	87.095673	86.819901	86.700554	87.662506	87.717545	87.32431	82.477287	82.358696	82.528572	82.432381	82.698151	82.458351	82.569229	82.479416	82.550552	82.535355	82.246803	82.733902	82.694527	79.702362	79.33448	81.333496	81.576141	81.633911	81.685722	81.429543	81.657143	81.296051	81.12088	81.315521	81.234848	81.569321	81.427292	81.386208	81.641556	80.759636	81.479935	81.19471	81.280197	80.257225	80.20845
85.513611	87.795082	87.583801	88.155235	88.09819	88.010727	100.0	88.443222	88.786781	88.729156	88.781952	87.782547	87.578094	87.705826	87.706955	87.721069	88.782013	88.404442	88.417725	88.061859	88.196724	88.332123	88.138206	88.34037	87.390366	88.0438	87.775223	87.732407	87.607582	87.822334	87.843437	87.534065	87.727097	87.795448	87.765495	87.464325	87.435852	87.6744	87.733315	87.507919	87.656647	88.137024	88.274719	88.105255	82.844604	82.836792	82.954224	82.99585	82.995789	82.823517	82.950104	82.849579	83.038055	83.0327	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	81.764465	82.026505	81.265472	81.814484	81.623413	81.664993	80.474075	80.58493
85.135872	88.757339	88.59021	89.246033	89.669952	89.536743	88.443222	100.0	89.339699	89.372513	89.352722	87.285065	86.94841	87.312958	87.074051	87.17215	88.491837	88.259369	88.487656	87.725143	88.03363	87.967484	87.647652	87.776596	87.057938	88.141014	87.672951	87.593292	87.367813	87.694046	87.744324	87.464493	87.568329	87.49437	87.2827	86.885811	87.616524	87.556374	87.323227	86.959366	87.129654	87.982857	88.11821	87.716949	82.837791	82.676743	82.834984	82.775223	82.960388	82.699112	82.817627	82.766167	82.82312	82.946777	82.528732	83.023125	82.968338	79.937531	79.710289	81.36171	81.697708	81.818573	81.877655	81.630157	81.709137	81.544632	81.497131	81.574615	81.535378	81.84185	81.619469	81.600601	81.931702	80.852783	81.770355	81.443314	81.552536	80.436272	80.54747
85.236511	88.515106	88.336288	88.881668	89.057037	89.074028	88.786781	89.339699	100.0	91.302353	90.967079	87.637207	87.37886	87.608185	87.397865	87.442245	88.302376	88.240631	88.333817	88.007538	88.290237	88.422989	87.963409	88.117554	87.278694	87.805969	87.762238	87.681656	87.3806	87.638062	87.683365	87.445953	87.561531	87.50351	87.445267	87.023613	87.165253	87.46521	87.355789	87.171761	87.229507	88.100006	88.073158	87.68428	82.762291	82.710114	82.810646	82.786499	82.943329	82.750366	82.818886	82.664963	82.797089	82.878265	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.63063	81.882431	80.939934	81.701546	81.428421	81.37439	80.452957	80.384323
