858422.3	2840472.3	936455.3	1355477.98	1355477.29	2171499.4	1404768.8	2782624.3	1904807.3	993502.5	1325112.3	29448.125	574934.3	722472.7	288000.8	754500.3	2782664.3	2057741.8	376.36	858423.19	1325090.8	1437360.8	2913970.3	2590772.3	709803.3	189873.4	2782666.3	1325115.7	167468.3	722472.8	858423.18	2782612.3	1420727.4	255045.4	83637.3	1437360.11	83627.3	574727.4	1325120.3	1038867.3	1325095.3	2926009.3	1274631.4	1619232.5	190148.11	29448.152	2898149.3	2911011.5	114615.4	375.248	1245469.3	630921.8	115808.6	2782658.3	1437360.9	1300039.5	1437360.5	376.104	335659.3	2734909.5	244734.18	722472.6	190045.3	1855319.3	1179474.4	1521768.3	1325100.3	2782634.3	375.226	1803665.3	2782633.3	1404888.3	1399419.3	2904800.6	2035447.3	241591.3	113395.3	2876780.6	1197460.4
100.0	83.276459	81.890732	81.554947	81.903168	81.939392	81.942123	81.698151	82.838486	81.814011	81.542259	82.926575	81.83165	84.682877	80.705933	81.661469	81.630249	82.71431	81.613998	81.535378	81.443237	80.716797	83.024323	81.765465	81.778076	88.377853	81.850647	81.668228	81.844627	83.309372	81.698746	81.63208	82.014267	81.497482	83.000206	82.205368	81.69413	81.818871	82.794792	81.454788	81.469604	81.832275	88.16806	83.031288	91.840034	83.004433	80.932175	81.234848	80.918793	81.878952	80.868134	82.802155	80.845299	88.358978	83.75528	81.793541	82.801163	82.990372	81.719574	80.887215	81.88356	82.057907	81.79631	81.21962	81.841843	79.691208	83.160675	81.661591	81.904633	81.837418	81.644562	81.776802	81.758728	79.688965	81.79306	81.59758	81.02478	81.523521	82.827591
83.276459	100.0	82.180862	81.780472	82.329681	82.253281	82.092232	81.917252	82.91024	81.876343	81.805511	82.823135	82.123741	84.107391	81.159569	81.852859	81.764923	82.764053	81.882004	81.844116	81.698441	81.247437	82.950935	81.998962	82.137436	83.336288	81.900757	81.920914	81.869263	84.093513	82.061447	81.89212	82.134804	83.260918	82.942017	84.866844	82.014114	82.010132	82.912476	81.776604	81.659843	82.150986	83.267746	82.690903	83.547501	82.999405	81.429138	81.567734	81.312775	82.130615	81.386673	82.829605	81.502388	83.617569	84.365883	82.106995	82.848358	82.866562	82.102966	81.382431	82.268539	84.332962	82.000305	81.513382	82.163551	80.27845	83.209656	81.798454	82.099228	82.223785	81.815475	82.029655	82.094917	80.379654	82.123932	81.873337	81.445351	81.750961	82.842361
81.890732	82.180862	100.0	88.10408	89.025375	88.708755	88.737076	88.392082	83.220406	88.283531	87.998703	83.246246	88.801102	82.182983	81.660378	88.155228	88.382286	82.978256	88.218582	88.09687	87.667938	80.473618	83.2892	88.621681	88.935272	81.728073	88.847275	88.522171	88.574074	81.92662	85.583633	88.162048	88.647141	80.539055	83.355896	81.585587	88.250015	88.672691	83.214493	88.105316	87.847527	88.948997	81.736298	82.767937	82.020103	83.192764	81.916962	87.726059	82.068848	88.895157	81.995865	83.128082	82.121544	81.732536	81.805801	88.793365	83.045746	83.222885	88.70108	82.053177	89.066727	81.099609	89.220589	87.581848	88.725677	79.952057	83.401947	88.075996	89.061966	89.656769	88.078613	88.890915	89.110962	79.626343	89.067848	89.01899	81.710693	88.087219	83.040733
81.554947	81.780472	88.10408	100.0	88.19706	87.512352	87.821632	87.658966	82.764313	87.191193	89.004181	82.720276	87.641434	81.921646	81.312805	87.53862	87.359894	82.674744	87.659637	89.372513	88.580589	80.358185	82.997162	87.346725	87.655556	81.465652	88.003998	87.372696	87.212067	81.733749	85.214752	87.505859	87.422485	80.415558	83.018463	81.343575	88.729156	87.618576	82.804642	92.490479	89.014992	88.216187	81.465881	82.472229	81.740875	82.877884	81.492355	88.97345	81.763176	87.841118	81.663269	82.668991	81.752464	81.566391	81.65799	87.602928	82.739891	82.820015	87.975021	81.61161	88.216278	80.91658	88.39624	88.521362	87.783821	79.760757	82.95108	87.07132	88.355057	88.160797	87.451546	87.558006	87.716576	79.413177	87.763725	88.301735	81.416702	91.302353	82.703941
81.903168	82.329681	89.025375	88.19706	100.0	88.73925	88.973427	88.997421	83.119698	89.219437	87.772163	83.129837	88.893883	82.279358	81.740364	88.743011	88.731277	83.05249	88.870865	88.174744	87.58271	80.582458	83.290649	88.918137	89.125938	81.809845	89.341034	88.737228	88.528313	82.034744	85.810181	88.720673	88.752396	80.58931	83.30056	81.841476	88.682373	88.78389	83.11039	88.128456	87.746109	89.709862	81.756607	82.819572	82.110733	83.692139	81.976044	87.53817	82.261383	89.846512	82.130203	82.97908	82.312347	81.953995	81.993713	88.942116	83.120995	83.236237	89.124809	82.158951	89.44252	81.261726	89.664886	87.184486	89.002975	80.013008	83.236862	88.405502	90.571747	89.592972	88.702988	88.852097	89.598984	79.727173	89.064224	89.293541	81.759224	88.134933	83.20327
81.939392	82.253281	88.708755	87.512352	88.73925	100.0	89.915604	88.127602	83.200195	88.849228	87.435204	83.124687	90.467529	82.160278	81.859116	87.937073	89.64563	82.993454	87.902298	87.471817	87.633347	80.578064	83.264648	89.686447	90.415115	81.898117	88.201538	90.483978	88.82869	81.904358	85.456024	87.919411	89.368965	80.628891	83.248657	81.747604	87.603188	88.907005	83.254555	87.4095	87.204346	88.553741	81.887787	82.668655	82.194565	83.237152	82.004822	87.145103	82.270187	90.160843	82.297409	83.070419	82.422699	81.947601	81.765938	91.298973	83.088226	83.230118	88.134415	82.236786	88.401131	81.205185	88.433563	87.148438	89.938698	80.23053	83.317993	88.415649	88.465164	88.886391	87.88623	88.949768	88.631714	79.750702	90.421173	88.041145	81.791496	87.395668	83.017456
81.942123	82.092232	88.737076	87.821632	88.973427	89.915604	100.0	88.40657	83.019531	88.482903	87.506096	82.935844	90.507324	82.097366	81.733032	88.305374	89.62867	82.938362	88.407822	87.672951	87.288078	80.474945	83.092743	88.986359	90.473694	81.721771	88.615799	89.752029	88.552414	81.804016	85.421638	88.260254	88.981476	80.603317	83.131439	81.570557	87.775223	88.638817	83.004974	87.68808	87.304413	88.822548	81.725487	82.513138	82.018852	83.033363	81.952881	87.190826	82.034149	91.806946	82.110008	82.924706	82.263985	81.858139	81.844772	90.211731	82.868713	83.124603	88.715286	82.00959	88.922592	81.189323	88.749069	87.117256	93.89782	80.077179	83.163437	88.209724	88.753273	88.926086	88.16748	88.707565	88.637871	79.654724	90.374954	88.496811	81.631699	87.762238	82.932602
81.698151	81.917252	88.392082	87.658966	88.997421	88.127602	88.40657	100.0	82.768738	87.901909	87.163101	82.792542	88.238144	81.941147	81.438812	92.434921	88.663162	82.621918	92.374161	87.285065	86.892395	80.209381	82.867142	88.17627	88.259811	81.635399	90.783127	88.106773	87.83992	81.73204	85.388321	92.484177	87.976234	80.404335	82.906403	81.406418	87.782547	88.415115	82.778275	87.697708	87.016724	89.895935	81.499741	82.377678	81.934479	82.781769	81.482422	86.922089	81.699142	88.772476	81.700439	82.690552	81.815125	81.598984	81.65538	88.401192	82.597137	82.768463	88.470123	81.614029	88.74173	80.930786	89.102768	86.735603	88.400932	79.773041	82.956207	88.074036	89.080727	88.412918	92.232666	88.192963	88.197784	79.558067	88.337219	88.597656	81.456451	87.637207	82.683472
82.838486	82.91024	83.220406	82.764313	83.119698	83.200195	83.019531	82.768738	100.0	82.87265	82.821907	91.073044	82.997589	83.392883	81.834969	82.762421	82.749405	90.424019	82.748566	82.82312	82.720749	80.907852	91.711449	82.937248	83.046036	82.719284	82.875732	82.953011	82.828064	82.886665	82.684425	82.624115	83.17363	81.226974	88.055206	82.172348	83.038055	82.889465	91.262115	82.711945	82.735382	83.085266	82.649521	87.114288	83.216202	91.153458	81.874443	82.550552	82.052475	82.927277	82.018539	90.8255	82.244492	82.840317	83.041885	82.931358	91.323586	91.314827	82.899384	81.985687	83.105141	81.750984	83.004074	82.539856	82.998611	80.088928	88.230927	82.665314	83.085251	83.130981	82.719711	83.093109	82.972115	79.88945	83.10701	82.878159	81.83197	82.797089	90.446373
