2479392.3	2706126.3	2726989.3	2746701.3	1931241.3	1981174.3	437900.15	150396.3	65741.8	237610.17	237610.30	237610.36	47885.7	47885.35	237610.37	882211.4	86185.57	47884.7	122355.17	296.75	264451.10	306.337	103796.28	157782.11	47880.10	200454.14	129140.15	322.19	1148509.5	294.494	2730848.3	46679.3	96901.3	219572.4	1344094.3	294.840	317.849	200452.20	317.800	757414.9	158627.16	1886807.3	296.7	658643.3	1038924.3	1827300.3	47883.29	47883.14	191390.5	1573719.4	244566.19	294.1078	294.1018	2126069.3	1702250.5	296.64	1324932.3	757414.11	103796.33	300.73	489632.30	2493633.5	2725477.13	2774873.3	76869.5	470150.6	303.453	303.723	157782.18	76759.14	157783.3	1392877.3	364197.3	2748080.3	2705472.3	1583341.4	216142.3	2217867.3	485898.7	1245526.3	2614442.3	317.664	2320270.3	33069.19	294.232	1499664.3	515393.22	76760.5	658644.3	294.906	2730847.3	515393.28	2861799.3	294.123	294.464	129817.4	2812000.3	2730849.3	219572.3	294.284	47883.23	75588.13	1037911.3	76760.23	191390.13	658641.3	76758.11	76758.26	76758.5	200451.10	200450.8	200451.25	29442.29	651740.3	200450.3	321846.3	47878.3	169669.6	47878.15	216595.4	47878.18	2219057.3	2842349.3	294.888	2590776.3	2054919.4	294.463	2083055.3	359110.7	1628086.12	2867408.3	205922.5	294.917	2774461.3	2774460.3	2850559.4	294.831	1628086.3	294.809	1855380.3	321662.22	2565368.4	198620.11	2697023.3	198620.126	2678259.3	2073078.3	2745510.4	2759706.3	1573720.4	1573712.4	2825975.3	95300.10	1573718.4	2011015.8	198618.8	2815936.3	303.506	2684212.7	2498848.3	1853130.6	1659194.4	104087.51	163011.6	2730846.3	1283291.4	702115.3	2201356.3	75612.10	294.930	104087.12	2052956.3	294.160	104087.9	294.946	1573714.4	2762577.4	1881017.3	183795.36	47879.71	294.161	86265.6	2681983.7	2678257.3	294.203	930166.116	1114970.3	930166.143	930166.5	2823875.3	2505979.3	2045200.3	2859001.3	2678258.3	1611770.3	1513890.9	587753.62	587753.157	53407.10	2678260.3	658629.4	658630.4	380021.108	380021.102	582700.3	312306.18	384676.9	312306.11	2866626.3	78327.52	2842354.3	2834406.3	1636610.3	2842356.3	2213015.4	2842357.3	303.753	931281.3	1736226.4	303.931	2729423.3	303.397	76759.28	306.338	303.627	1211579.3	1495066.8	2745482.9	303.1058	303.610	70775.25	294.1065	303.650	303.410	2944234.3	303.509	2083053.3	303.750	303.1006	303.1067	2054914.4	2816906.3	2056231.5	237609.3	2518644.3	2813842.3	1785161.4	1163398.13	2599595.3	2049589.3	2866277.3	114707.162	1930532.3	1499686.3	2746321.3	399739.8	2587863.3	300.43	1225174.8	1898684.3	1182590.12	287.2548	287.5706	95301.3	2811422.3	2653853.3	1294143.3	1301098.3	53408.69	319939.27	3019098.3	2725477.12	1755504.3	1149133.19	1245471.3	2604832.3	3020843.3	2320867.3	1357074.3	47880.132	743720.3	556533.8	1424203.6	43263.36	2731681.5	321.140	317.662	1028989.3	33069.70	1441629.3	36746.31
100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.140366	78.164818	78.0746	78.198563	78.236023	77.96463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	100.0	87.61908	78.439857	78.75882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.443298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.68573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	87.61908	100.0	78.543259	78.709061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.930954	78.067902	77.924797	77.874596	77.572441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	78.439857	78.543259	100.0	79.7901	0.0	0.0	0.0	0.0	78.447098	78.443619	78.412193	78.575241	78.326767	78.486748	0.0	0.0	0.0	0.0	0.0	0.0	77.845978	77.744545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.776047	78.025726	78.039124	77.934662	77.851372	77.742973	77.919136	77.89061	77.870255	77.872742	77.670227	77.810387	77.850143	77.664299	77.634239	77.719765	78.813553	78.655685	78.979401	78.909607	78.677689	78.511139	78.372604	78.361893	78.30336	78.227798	78.349838	78.079987	78.973862	77.796677	78.402679	78.161758	0.0	0.0	0.0	0.0	79.041794	78.899643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.878067	77.917679	77.96936	78.025803	77.855507	77.87677	77.967407	78.038696	77.86982	77.800995	77.790138	77.881729	77.753654	77.847733	77.913803	77.759872	77.809982	77.82135	77.899117	77.924599	77.978752	77.72168	77.974762	78.086906	78.024666	77.962685	77.845253	78.082825	78.022171	77.872597	77.939484	77.964722	77.852448	77.968185	77.905693	77.945297	77.796104	77.913467	78.082634	78.119446	78.113235	78.167389	78.263947	77.880157	77.95961	77.82605	78.279991	78.178909	77.767639	77.973503	77.985855	78.056084	78.013542	78.245499	77.8489	77.82132	77.845917	77.921936	77.906631	77.949554	77.974854	77.935616	77.92131	77.980087	78.156319	77.796135	77.857895	77.989548	77.804955	77.921188	77.691254	77.852722	77.862366	77.728485	77.869865	77.8069	77.649139	77.688156	77.834702	77.633583	77.75647	77.578018	77.831749	77.824028	78.000092	77.994766	77.727997	77.91452	77.956573	77.847832	77.991852	77.959389	77.862259	77.915115	77.868912	77.859085	77.657936	77.867867	77.899101	77.962677	77.886665	77.694221	77.834854	78.025902	78.228767	78.309555	78.213791	78.286636	78.032669	78.217796	78.270355	78.38102	78.03228	78.178703	78.233253	78.424042	78.522171	78.472305	78.498688	78.398834	78.480362	78.512665	78.470413	78.271385	78.493385	78.593216	78.407936	78.149796	78.247574	78.57695	78.369026	78.436127	78.442863	78.48632	78.402061	78.372337	78.047379	78.365982	78.396347	78.479736	78.376007	78.459061	78.483292	78.469208	78.461525	78.562088	78.44455	78.247849	78.267609	78.297478	78.377388	78.232956	78.391876	78.298141	78.403763	78.363716	78.236519	78.244209	78.116585	78.142204	78.117371	78.228302	77.902176	78.090004	78.394127	78.714706	78.850647	78.665314	78.488541	78.690269	78.731522	78.49337	78.637512	78.736588	78.940559	78.752243	78.800117	78.821037	78.543297	78.604202	78.753967	78.772202	78.535149	78.784714	78.887405	78.687836	78.753197	78.680252	78.126465	78.402756	78.637779	78.726044	78.971947	78.840073	78.584	77.925713	77.778839	78.179665	78.050583	77.781631	78.007187
0.0	78.75882	78.709061	79.7901	100.0	0.0	0.0	0.0	0.0	78.256851	78.325104	78.322586	78.076279	78.248199	78.166962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.192856	79.025078	79.082291	78.5233	78.609589	78.320221	78.061691	78.361618	78.216843	78.325256	78.259224	78.337219	78.925018	77.9832	78.512108	78.096146	77.725601	77.934387	78.119453	78.054535	78.800278	79.138474	77.862442	77.755356	77.822884	77.399155	77.503242	77.42746	77.816376	77.776001	77.720245	77.607864	77.588799	77.730125	77.538956	77.627029	77.702499	77.841904	77.721039	77.564163	77.447014	77.678307	77.688683	77.625694	77.623535	77.65522	77.728302	77.685959	77.682808	77.599159	77.646439	77.615814	77.53508	77.582047	77.838943	77.581848	77.739166	77.487366	77.829376	77.898933	77.480118	77.793488	77.700325	77.72921	77.795624	77.721725	77.834274	77.848198	77.864349	77.993927	77.816208	77.894669	77.935707	77.831894	77.970909	77.774521	77.550461	77.853409	77.838127	77.67981	77.886414	77.85601	77.836227	77.909424	77.766968	77.661423	77.865051	77.401474	77.668678	77.662338	77.595345	77.662209	77.578995	77.808701	77.770164	77.753418	77.788757	77.412979	77.875549	77.820328	77.660583	77.744759	77.700974	77.728264	77.56134	77.547485	77.618652	77.658066	77.560974	77.805031	77.453423	77.605949	77.363739	77.54512	77.799164	77.843933	77.60881	77.614998	77.939507	77.946564	77.979317	77.812988	77.760201	77.770706	77.834473	77.709305	77.937881	77.877861	77.846512	77.908997	77.845444	77.839264	77.926331	77.817841	78.025208	77.920425	78.017868	78.005768	77.862762	78.140549	77.907654	78.118698	78.185043	77.934509	78.032722	77.938675	78.224152	78.291733	78.410744	78.417458	78.440353	78.263016	78.305191	78.180191	78.2407	78.452011	78.407608	78.291428	78.138748	78.232361	78.363426	78.480835	78.314842	78.283127	78.064117	78.153633	78.267845	78.146271	78.234619	78.193596	78.206955	78.524521	78.167908	78.240921	78.286575	78.204483	78.405464	78.182816	77.98735	78.114403	78.179001	78.034454	78.202652	78.514191	78.282288	78.271179	78.185455	78.241257	78.286842	78.051605	78.119949	77.891426	77.857307	78.451904	77.976479	78.434425	78.95961	78.823975	78.488434	78.721664	78.860229	78.705444	78.579193	78.559067	78.372696	78.376343	78.464081	78.626083	78.705696	78.658691	78.626991	78.533791	78.510117	78.202705	78.73259	78.60144	78.450821	78.480858	78.77681	78.324364	78.520157	78.47966	78.755707	78.870193	78.890854	78.647636	77.773682	77.628983	77.99791	77.801544	77.792763	77.923264
0.0	0.0	0.0	0.0	0.0	100.0	80.304916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.785461	78.625099	78.50737	78.584274	78.746552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.377441	78.495003	78.516098	78.447571	78.468224	78.637436	78.488686	78.290359	78.429398	78.331596	78.236603	78.432838	77.921066	78.500511	78.574974	78.533813	78.390915	78.498734	78.455704	78.462242	78.272842	78.394615	78.496094	78.406776	78.458832	78.421112	78.487869	78.514587	78.243942	78.547821	78.246674	78.518227	78.667175	78.447739	78.059486	77.638573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.728638	79.055695	78.472931	78.329346	78.390305	78.222176	78.264328	78.550964	78.112297	78.405975	78.521606	78.535263	78.388351	78.464951	78.477249	78.561325	78.33532	78.435867	78.299118	78.424667	78.432091	78.164536	78.46431	78.369347	78.170746	78.41787	78.511292	78.304764	78.368912	78.505234	78.267303	78.22995	78.512436	78.480766	78.393723	78.505882	78.600945	78.376915	78.360062	78.444237	78.405594	78.670677	78.49025	78.249374	78.549858	78.542007	78.562057	78.470901	78.28273	78.22699	78.499619	78.504967	78.547318	78.55751	78.458237	78.515709	78.354729	78.484146	78.650917	78.401611	78.486946	78.610405	78.508133	78.584747	78.380341	78.43428	78.469238	78.281647	78.474808	78.346413	78.582893	78.356926	78.424393	78.532394	78.504456	78.571007	78.440308	78.723358	78.497025	78.454079	78.385948	78.483765	78.625412	78.430687	78.530289	78.542984	78.71846	78.268845	78.446083	78.568382	78.277824	78.549728	78.333084	78.485992	78.311386	78.639961	78.389969	78.561272	78.033218	78.54599	78.395676	78.402695	78.377899	78.508636	78.580986	78.254196	78.388885	78.432999	78.437683	78.311935	78.482849	78.324493	78.485565	78.554932	78.498367	78.363922	78.332062	78.342087	78.35878	78.387306	78.193413	78.335587	78.27179	78.520813	78.414093	78.452835	78.090973	78.14209	78.045731	77.96109	78.050949	78.051773	77.99881	78.001808	78.133659	78.126068	77.898163	78.118736	78.27887	78.210075	78.347954	78.080193	78.360825	78.350052	78.103035	78.29924	78.183792	78.062347	78.162872	78.327194	78.192116	78.157509	78.127823	78.219406	78.09108	78.165749	78.065468	78.164215	77.967392	78.147987	78.259758	78.311279	77.946198	78.190529	78.386963	78.524277	78.335434	78.460892	78.259766	78.415092	78.513397	78.526199	79.203598	78.819611	77.93074	77.749313	78.607758	78.525513	78.499451	78.585075	78.486473	78.597656	77.572876	77.599335	77.867828	77.893005	77.789505	77.801414	77.827019	77.682419	77.978302	78.137276	78.06913	78.112869	77.948006	78.146538	77.899849	78.063065	78.521339	78.582809	78.523918	78.679634	78.884186	78.676926	78.134369	78.578766	78.224472	78.275253	78.335281	78.419098	78.516129	78.582916
0.0	0.0	0.0	0.0	0.0	80.304916	100.0	78.290512	78.472641	0.0	0.0	77.964935	0.0	0.0	0.0	78.826477	78.949318	78.979614	78.783264	78.968903	78.768112	78.816437	78.748856	78.319695	78.546265	78.688705	78.73938	78.794907	79.007385	79.010605	78.865417	78.807373	78.986084	78.973022	78.870193	78.621063	78.94474	78.923409	78.886314	79.003326	78.707153	79.018677	78.984749	78.804626	78.929245	78.89048	78.930359	79.022697	78.853355	79.068611	79.010803	78.935959	78.999863	79.006699	79.01886	79.067551	78.823509	78.942253	78.649963	79.565964	79.593575	79.517395	79.142883	78.604187	78.822914	78.781914	78.669693	78.691475	78.829407	78.578598	78.742882	78.415375	78.433556	78.6884	78.41806	78.88578	78.899384	78.476318	78.644661	78.355865	79.982376	78.936462	78.787933	79.098808	79.088547	79.404053	79.00573	79.163055	79.037033	79.016876	79.024597	79.156502	79.018616	78.921776	79.030052	79.083557	79.055573	78.877594	78.849442	79.142029	79.012985	79.080902	79.046844	78.896622	78.852547	78.851318	78.977829	78.956474	79.072044	78.742676	78.960815	79.085114	78.848267	78.813255	78.938675	78.889526	79.019638	78.956482	79.1203	78.909424	79.038376	79.065453	78.971642	78.817039	78.980331	79.064377	78.992989	79.064362	79.041077	79.080902	79.042877	79.049622	79.088577	79.165863	79.211952	78.852203	79.13253	79.210762	79.180603	79.162979	79.18573	79.166649	79.189758	79.011833	79.073135	79.161247	79.187279	79.137299	79.00135	79.075562	79.169777	79.211395	79.007736	79.065292	79.147308	79.015274	79.126541	79.023392	78.996323	79.113403	79.08902	79.165062	79.153549	79.256737	78.990875	79.005432	78.826508	79.094666	79.125198	79.061028	79.004349	78.883026	79.188309	79.146683	79.013626	79.162445	79.170624	78.837608	78.874115	78.597122	79.003372	79.029709	79.071869	78.823593	78.928436	79.018509	78.959229	78.994919	78.981537	78.91909	79.017609	79.051239	78.863968	78.943909	79.035309	79.192413	79.070412	79.239891	78.933632	78.973839	78.921188	78.972107	79.054504	78.925247	79.018051	78.578583	78.786713	78.953194	78.900711	78.905373	78.825951	78.748329	78.96022	78.810638	78.884155	78.901306	78.718353	78.812943	78.816223	78.772331	78.818832	78.988304	79.187439	78.842949	79.017593	78.920616	78.820923	78.837601	78.850967	78.689545	78.785393	78.8367	78.764748	78.939499	78.981529	78.840561	78.798683	78.689545	78.734222	78.722939	78.904205	78.749985	78.971252	79.037697	79.019562	79.209549	79.215111	79.149231	78.997574	79.42189	78.876701	80.002991	79.524406	78.27935	78.556747	79.570145	79.503998	79.364685	79.42659	79.594704	79.862091	78.536064	78.385475	78.386017	78.576218	78.631691	78.65361	78.642502	78.485405	78.607162	79.028259	78.819885	78.777084	78.663559	78.806213	78.739349	78.558784	79.105095	79.061226	79.504791	79.402382	79.65023	79.676666	79.32029	79.412201	78.788399	78.884758	78.732941	79.029251	79.042191	79.137848
0.0	0.0	0.0	0.0	0.0	0.0	78.290512	100.0	83.516327	78.44841	78.487526	78.620499	78.546402	78.559586	78.73954	0.0	78.010101	0.0	0.0	0.0	78.210312	78.662239	78.184326	78.400894	78.318115	78.132446	78.199539	78.239479	78.151535	78.242577	77.955597	78.180511	78.110229	78.143372	78.115379	78.059464	78.410339	78.329346	78.179825	78.139664	78.090195	78.046326	77.916107	78.211655	78.205765	78.303101	78.095291	78.246399	78.242416	78.315331	78.24379	78.102631	78.1819	78.19799	78.206375	78.199265	78.26078	78.171707	78.2062	79.611877	79.582237	79.886169	79.512863	79.148346	78.519409	78.478516	78.670441	78.969345	78.560883	78.711411	78.577141	79.511681	78.38588	79.835785	82.703682	78.333008	78.551224	78.324135	78.288025	79.480331	79.715126	78.401932	78.333954	78.401138	78.101624	78.416855	78.104286	78.206512	78.389389	78.260712	78.061546	77.974815	78.13736	78.609047	78.334183	78.317947	78.35556	78.490746	78.229584	78.175705	78.189728	78.18502	78.232216	78.016586	78.335701	78.103882	78.296173	78.352234	78.212616	78.405685	78.357796	77.994186	78.071487	78.045898	78.157776	78.192459	78.201797	78.324036	78.343857	78.324333	78.346359	78.247116	78.103745	78.250671	78.254654	78.387161	78.36097	78.450081	78.527832	78.462677	78.4133	78.63205	78.390976	78.430145	78.469467	78.280838	78.416161	78.635223	78.423882	78.257034	78.278206	78.32663	78.438477	78.494781	78.441528	78.316422	78.299622	78.231583	78.274765	78.103516	78.327271	78.24707	78.362129	78.356384	78.390831	78.341293	78.294327	78.347229	78.438583	78.35173	78.25267	78.226784	78.079407	78.192535	78.266541	78.157265	78.015366	78.190567	78.242889	78.191208	78.121246	78.055573	78.385193	78.482895	78.264481	78.372955	78.526001	78.151001	78.322433	78.161942	78.562279	78.596161	78.358757	78.57811	78.567596	78.37561	78.522812	78.493835	78.351044	78.375031	78.468155	78.297836	78.455894	78.511955	78.800713	78.832764	78.740028	78.742111	78.421555	78.615784	78.601196	78.661476	78.429733	78.562965	78.642532	78.84198	78.963928	78.827911	78.856857	78.817886	78.709335	78.635162	78.810837	78.606522	78.778214	78.878143	78.621536	78.500671	78.567078	78.848366	78.629944	78.651489	78.688133	78.940117	78.718056	78.482513	78.486725	78.561134	78.706375	78.817818	78.741501	78.672852	78.763977	78.562485	78.610931	78.629463	78.624809	78.521088	78.544983	78.545013	78.619522	78.799866	78.842331	78.858437	78.426178	78.922913	78.845016	78.772804	78.332253	78.275909	78.302826	78.932037	79.217346	80.72876	80.902794	79.51001	79.523422	79.344025	79.41304	79.338058	79.521484	79.022156	78.904617	78.995811	79.181969	79.159378	79.348335	79.290451	79.210144	79.218826	79.311646	79.524178	79.096085	79.113029	79.236717	79.258072	79.261444	79.409088	79.075371	79.133949	79.242165	79.685928	79.493599	79.513863	79.556503	78.332504	78.321487	78.296272	78.27301	78.101196	78.38047
0.0	0.0	0.0	0.0	0.0	0.0	78.472641	83.516327	100.0	78.492065	78.369362	78.641426	78.381432	78.469284	78.484299	0.0	0.0	77.609909	0.0	77.849373	77.99144	78.527527	78.211739	78.435745	78.460648	78.113853	78.233887	78.193764	77.962021	78.331528	78.107834	78.026138	78.10112	78.237022	78.033157	78.030167	78.248642	78.337524	78.063141	78.071503	78.349136	78.287079	77.980011	78.321808	78.226089	78.031563	78.238449	78.05471	78.186829	78.148926	78.216568	78.089539	77.995422	78.101105	78.214783	78.225861	78.168686	78.11026	78.209503	79.40786	79.287498	79.42926	79.35466	78.995399	78.425812	78.343666	78.596237	78.468918	78.574936	78.593384	78.455368	79.1931	78.379791	79.645554	82.924255	78.306358	78.340958	78.419495	78.097321	79.137848	79.683044	78.220001	78.188133	78.38826	78.075768	78.243927	78.234573	78.342529	78.153427	78.253868	78.173874	78.105682	78.203171	78.451126	78.290329	78.195763	78.083038	78.128838	78.22023	78.071251	78.090912	78.153679	78.074043	78.212082	78.312164	78.28965	78.284683	78.229507	78.202103	78.421341	78.407539	78.237381	78.13829	78.312088	78.170868	78.12838	78.144989	78.199585	78.177338	78.247147	78.293182	78.135162	78.204865	78.276535	78.341301	78.279068	78.25029	78.554871	78.764107	78.318794	78.520935	78.492989	78.415192	78.366348	78.462593	78.195023	78.357162	78.60894	78.291473	78.316895	78.408569	78.292572	78.352798	78.497086	78.338303	78.350891	78.200897	78.181488	78.141098	78.134109	78.075592	78.280472	78.322617	78.29657	78.421204	78.157364	78.267685	78.247696	78.274277	78.247864	78.341415	78.399536	78.154404	78.172546	78.351807	78.010597	78.083488	78.183655	78.365585	78.130203	78.12693	78.079071	78.271988	78.404808	78.192818	78.455574	78.278931	78.290329	78.428955	78.281494	78.382294	78.163826	78.459686	78.351501	78.179878	78.258392	78.235863	78.23632	78.223289	78.218819	78.345795	78.211227	78.333733	78.424507	78.862869	78.82412	78.667068	78.708969	78.415527	78.549583	78.429749	78.62381	78.664627	78.334015	78.539505	78.607346	78.827713	78.686829	79.049942	78.768005	78.769684	78.718002	78.727028	78.618736	78.754639	78.654808	78.52169	78.51976	78.476265	78.430038	78.702003	78.556831	78.704521	78.348969	78.601608	78.415634	78.515411	78.35376	78.26284	78.669586	78.66539	78.554718	78.69381	78.501831	78.665329	78.700119	78.502426	78.330246	78.617126	78.555115	78.45549	78.622009	78.824257	78.682899	78.413696	78.637001	78.684677	78.763489	78.386314	78.570534	78.457321	79.083755	79.141365	80.626724	80.73632	79.307014	79.349731	79.213364	79.219887	79.167892	79.362198	78.74012	78.816635	79.047134	78.762451	78.943359	79.014191	79.200043	79.061279	79.016197	79.203644	79.157806	78.856964	78.852043	79.15731	79.012955	79.119202	79.396736	79.119614	79.148056	79.336243	79.456329	79.402054	79.389969	79.201645	78.274872	78.178497	77.987167	78.374008	78.405716	78.564758
