858423.18	1325090.15	1855319.3	1325112.3	1325111.3	1325095.3	2911011.5	83627.3	2876780.6	1355477.98	1038867.3	2782624.3	2782633.3	255045.56	754500.3	1043588.3	2782666.3	2926009.3	335659.3	244734.18	375.205	375.229	375.231	241591.3	858423.13	1803665.3	1399419.3	2782664.3	1325115.7	375.202	1404768.8	1179474.4	709803.3	2035447.3	244734.17	574934.3	1300039.5	167468.3	1390119.4	2590772.3	993502.5	1404888.3	1325107.4	2782634.3	2057741.8	1197460.4	29448.122	2817704.3	2913970.3	630921.8	1325120.3	1437360.5	1904807.3	2715960.3	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	1437360.9	931866.3	722472.6	1437360.11	2840469.3	113395.3	1437360.8	255045.4
100.0	84.886383	84.911415	85.045731	85.074234	84.929672	84.880402	85.513611	85.236511	85.214752	85.14119	85.388321	85.114487	85.179886	85.122406	85.196579	85.592949	85.661514	85.44043	85.697556	85.988663	85.774849	85.804626	85.318542	85.585144	85.618484	85.590263	85.273575	85.296265	85.582664	85.421638	85.44883	85.439888	85.540695	85.43457	85.447121	85.42189	85.240692	85.610046	85.371559	85.323296	85.491364	85.47554	85.167572	82.537163	82.658813	82.82074	82.668961	82.751602	82.712685	82.679871	82.673958	82.684425	82.724731	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.724503	82.021706	81.062302	81.523254	81.964752	81.578171	80.45752	80.49884
84.886383	100.0	91.775658	90.885956	90.683128	90.262634	89.985413	87.808708	88.542007	88.563393	88.538147	86.869316	86.687195	86.832565	86.732193	86.876915	87.245728	87.399895	87.264267	87.443695	87.701851	87.419312	87.447327	87.385559	87.758148	87.736771	87.354523	86.850563	89.255638	87.481079	87.379852	87.236374	87.429047	87.61441	87.581421	87.403267	87.287262	87.069351	87.266823	87.145782	86.869553	87.182785	87.223511	86.666504	82.550674	82.502426	82.726486	82.622765	82.758835	82.519165	82.548096	82.509521	82.723129	82.651245	82.243088	82.983231	82.723877	79.590134	79.445068	81.427444	81.601715	81.769852	81.720047	81.5345	81.710541	81.450516	81.319504	81.396515	81.422928	81.645935	81.508759	81.472885	81.79216	80.792023	81.361572	81.529938	81.343834	80.288078	80.336632
84.911415	91.775658	100.0	88.954605	88.733261	88.31781	88.258087	87.583801	88.336288	88.521362	88.477173	86.735603	86.484619	86.571846	86.591316	86.670898	87.096436	87.175186	87.0849	87.269638	87.360657	87.176224	87.086014	87.215775	87.653252	87.450836	87.020737	86.550308	86.953514	87.038719	87.117256	87.131645	87.243652	87.229576	87.138824	87.161285	87.034538	87.020676	86.910706	86.918121	86.575195	86.83255	86.977745	86.434875	82.44104	82.421585	82.718849	82.511002	82.575119	82.426445	82.448906	82.3302	82.539856	82.446472	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.294502	81.534828	80.681915	81.046021	81.338264	81.158157	80.131317	80.300049
85.045731	90.885956	88.954605	100.0	90.987907	91.125046	91.038376	88.155235	88.881668	89.004181	88.897324	87.163101	86.870346	87.044182	86.944565	87.125793	87.485397	87.519699	87.48436	87.758904	87.980331	87.751595	87.723022	87.697418	87.978409	87.936584	87.71447	86.982727	89.412239	87.591774	87.506096	87.442688	87.644218	87.683853	87.368629	87.487839	87.438705	87.147018	87.480682	87.239044	87.04454	87.334656	87.353714	86.890091	82.818771	82.625793	82.802628	82.806839	82.914871	82.621277	82.819946	82.660797	82.821907	82.839798	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.548218	81.873611	80.904205	81.328812	81.676346	81.571075	80.375748	80.347137
85.074234	90.683128	88.733261	90.987907	100.0	91.322937	91.123871	88.393913	89.425751	89.400429	89.305374	87.296738	87.05584	87.176109	87.13797	87.256767	87.62352	87.712509	87.797882	88.001907	88.005737	87.938705	87.913803	87.965134	87.999847	88.051849	87.688019	87.11573	89.424179	87.597969	87.597809	87.57692	87.595291	87.731911	87.4767	87.533516	87.504272	87.202484	87.364395	87.232635	87.126381	87.56665	87.321991	86.863258	82.816734	82.649872	82.844223	82.748535	82.994888	82.724762	82.850327	82.77063	82.850288	82.935608	82.49025	83.029343	82.936646	79.905159	79.626328	81.310623	81.746994	81.797119	81.83432	81.541153	81.708748	81.568909	81.429291	81.559708	81.533409	81.819153	81.660774	81.575111	81.935776	80.927795	81.437439	81.739853	81.490738	80.398636	80.474213
84.929672	90.262634	88.31781	91.125046	91.322937	100.0	93.130142	88.09819	89.057037	89.014992	88.914337	87.016724	86.794403	86.95697	86.872009	86.899689	87.302521	87.523392	87.377136	87.636093	87.778625	87.675827	87.613327	87.633438	87.761734	87.84343	87.42894	86.856186	89.257233	87.308044	87.304413	87.342957	87.379883	87.462746	87.204872	87.362099	87.230927	86.869446	87.220215	86.975113	86.792007	87.147758	87.055618	86.567505	82.694473	82.623489	82.711365	82.657883	82.920212	82.65477	82.74575	82.590027	82.735382	82.775818	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.53595	81.821198	80.929199	81.353676	81.598328	81.46228	80.329376	80.492294
84.880402	89.985413	88.258087	91.038376	91.123871	93.130142	100.0	88.010727	89.074028	88.97345	88.854218	86.922089	86.725128	86.868256	86.727394	86.856979	87.219048	87.503784	87.358185	87.523636	87.82991	87.611374	87.475891	87.606903	87.667847	87.717545	87.32431	86.863937	89.043564	87.204559	87.190826	87.205162	87.333778	87.405518	87.133011	87.179962	87.130333	86.819901	87.095673	86.829224	86.826385	87.086884	86.97702	86.525894	82.477287	82.358696	82.592957	82.432381	82.698151	82.458351	82.569229	82.479416	82.550552	82.602631	82.246803	82.733902	82.694527	79.702362	79.33448	81.333496	81.576141	81.633911	81.685722	81.429543	81.657143	81.296051	81.12088	81.315521	81.234848	81.569321	81.427292	81.386208	81.641556	80.759636	81.19471	81.48735	81.280197	80.257225	80.20845
85.513611	87.808708	87.583801	88.155235	88.393913	88.09819	88.010727	100.0	88.786781	88.729156	88.781952	87.782547	87.634796	87.75679	87.721069	87.72818	88.138206	88.34037	88.041367	88.196724	88.735931	88.390999	88.423599	88.332123	88.245026	88.274719	88.105255	87.390366	87.607582	88.048508	87.775223	87.732407	87.822334	87.843437	87.636124	87.727097	87.795448	87.507919	87.733315	87.623413	87.435852	87.6744	87.754265	87.464325	82.844604	82.836792	83.032135	82.99585	82.995789	82.823517	82.950104	82.849579	83.038055	82.930984	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	81.764465	82.026505	81.265472	81.623413	81.880295	81.664993	80.474075	80.58493
85.236511	88.542007	88.336288	88.881668	89.425751	89.057037	89.074028	88.786781	100.0	91.302353	90.967079	87.637207	87.393417	87.601112	87.442245	87.58226	87.963409	88.117554	88.044464	88.290237	88.310699	88.32476	88.339142	88.422989	88.12146	88.073158	87.68428	87.278694	87.3806	87.772499	87.762238	87.681656	87.638062	87.683365	87.408356	87.561531	87.50351	87.171761	87.355789	87.301003	87.165253	87.46521	87.348457	87.023613	82.762291	82.710114	82.786545	82.786499	82.943329	82.750366	82.818886	82.664963	82.797089	82.921936	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.63063	81.882431	80.939934	81.428421	81.665924	81.37439	80.452957	80.384323
