858422.3	1355477.98	1404768.8	2782624.3	1904807.3	1390119.4	993502.5	1325112.3	574934.3	288000.8	754500.3	2782664.3	2057741.8	1437360.8	2913970.3	29448.122	2590772.3	244734.17	709803.3	1325090.15	1325107.4	1043588.3	189873.4	2782666.3	375.205	1325115.7	167468.3	722472.8	858423.18	255045.4	83637.3	1437360.11	83627.3	1325111.3	1325120.3	1038867.3	2715960.3	1325095.3	2926009.3	1274631.4	1619232.5	190148.11	2898149.3	2911011.5	114615.4	1245469.3	2840469.3	630921.8	115808.6	2782658.3	1437360.9	1300039.5	1437360.5	335659.3	375.202	2734909.5	244734.18	722472.6	931866.3	1855319.3	858423.13	1179474.4	1521768.3	1325100.3	2782634.3	1803665.3	2782633.3	1404888.3	1399419.3	2817704.3	2904800.6	375.229	2035447.3	241591.3	113395.3	255045.56	375.231	2876780.6	1197460.4
100.0	81.554947	81.942123	81.698151	82.838486	81.975861	81.814011	81.542259	81.83165	80.705933	81.661469	81.630249	82.71431	80.716797	83.024323	82.952988	81.765465	81.867798	81.778076	81.422928	81.764313	81.696518	88.377853	81.850647	81.91008	81.668228	81.844627	83.309372	81.698746	81.497482	83.000206	82.205368	81.69413	81.533409	82.794792	81.454788	82.945618	81.469604	81.832275	88.16806	83.031288	91.840034	80.932175	81.234848	80.918793	80.868134	83.177933	82.802155	80.845299	88.358978	83.75528	81.793541	82.801163	81.719574	81.907906	80.887215	81.88356	82.057907	84.685165	81.21962	81.828995	81.841843	79.691208	83.160675	81.661591	81.837418	81.644562	81.776802	81.758728	82.87661	79.688965	81.798645	81.79306	81.59758	81.02478	81.582726	81.828621	81.523521	82.827591
81.554947	100.0	87.821632	87.658966	82.764313	87.432526	87.191193	89.004181	87.641434	81.312805	87.53862	87.359894	82.674744	80.358185	82.997162	82.869324	87.346725	87.501137	87.655556	88.563393	87.481346	87.602722	81.465652	88.003998	88.358841	87.372696	87.212067	81.733749	85.214752	80.415558	83.018463	81.343575	88.729156	89.400429	82.804642	92.490479	82.836792	89.014992	88.216187	81.465881	82.472229	81.740875	81.492355	88.97345	81.763176	81.663269	81.720062	82.668991	81.752464	81.566391	81.65799	87.602928	82.739891	87.975021	87.88382	81.61161	88.216278	80.91658	81.844437	88.521362	88.139969	87.783821	79.760757	82.95108	87.07132	88.160797	87.451546	87.558006	87.716576	82.751358	79.413177	88.45726	87.763725	88.301735	81.416702	87.592636	88.364975	91.302353	82.703941
81.942123	87.821632	100.0	88.40657	83.019531	88.921761	88.482903	87.506096	90.507324	81.733032	88.305374	89.62867	82.938362	80.474945	83.092743	83.070343	88.986359	89.839111	90.473694	87.379852	88.653397	88.280205	81.721771	88.615799	89.124207	89.752029	88.552414	81.804016	85.421638	80.603317	83.131439	81.570557	87.775223	87.597809	83.004974	87.68808	83.092087	87.304413	88.822548	81.725487	82.513138	82.018852	81.952881	87.190826	82.034149	82.110008	81.981636	82.924706	82.263985	81.858139	81.844772	90.211731	82.868713	88.715286	91.760857	82.00959	88.922592	81.189323	82.118027	87.117256	88.748116	93.89782	80.077179	83.163437	88.209724	88.926086	88.16748	88.707565	88.637871	82.976776	79.654724	88.830322	90.374954	88.496811	81.631699	88.391563	88.780609	87.762238	82.932602
81.698151	87.658966	88.40657	100.0	82.768738	87.986275	87.901909	87.163101	88.238144	81.438812	92.434921	88.663162	82.621918	80.209381	82.867142	82.749031	88.17627	88.046951	88.259811	86.869316	88.500793	92.497643	81.635399	90.783127	89.189896	88.106773	87.83992	81.73204	85.388321	80.404335	82.906403	81.406418	87.782547	87.296738	82.778275	87.697708	82.763443	87.016724	89.895935	81.499741	82.377678	81.934479	81.482422	86.922089	81.699142	81.700439	81.725159	82.690552	81.815125	81.598984	81.65538	88.401192	82.597137	88.470123	88.772202	81.614029	88.74173	80.930786	82.009071	86.735603	88.429413	88.400932	79.773041	82.956207	88.074036	88.412918	92.232666	88.192963	88.197784	82.777802	79.558067	89.111473	88.337219	88.597656	81.456451	92.415222	89.107498	87.637207	82.683472
82.838486	82.764313	83.019531	82.768738	100.0	83.127792	82.87265	82.821907	82.997589	81.834969	82.762421	82.749405	90.424019	80.907852	91.711449	91.179848	82.937248	83.250656	83.046036	82.723129	82.945023	82.722679	82.719284	82.875732	83.268631	82.953011	82.828064	82.886665	82.684425	81.226974	88.055206	82.172348	83.038055	82.850288	91.262115	82.711945	91.229553	82.735382	83.085266	82.649521	87.114288	83.216202	81.874443	82.550552	82.052475	82.018539	82.708138	90.8255	82.244492	82.840317	83.041885	82.931358	91.323586	82.899384	82.966827	81.985687	83.105141	81.750984	83.379326	82.539856	83.20369	82.998611	80.088928	88.230927	82.665314	83.130981	82.719711	83.093109	82.972115	91.107979	79.88945	82.976852	83.10701	82.878159	81.83197	82.801819	83.124924	82.797089	90.446373
81.975861	87.432526	88.921761	87.986275	83.127792	100.0	88.820778	87.480682	89.206024	81.905045	87.779655	88.590324	82.943771	80.50174	83.192368	83.062805	90.150848	89.379898	89.263367	87.266823	88.860397	87.889694	81.746552	88.21904	88.952072	89.427109	90.009422	81.925911	85.610046	80.556061	83.199844	81.630234	87.733315	87.364395	83.180298	87.369446	83.024628	87.220215	88.43869	81.833656	82.54097	82.132767	82.119286	87.095673	82.21434	82.188644	82.070892	82.93911	82.212967	81.856567	81.815155	89.108841	82.878967	88.179962	89.060181	82.149246	88.310974	81.180756	82.193237	86.910706	88.645935	88.943298	80.085541	83.255821	88.490944	89.042999	87.735016	89.078911	89.025017	82.959427	79.558701	88.407211	89.261597	88.03701	81.840126	87.900543	88.223907	87.355789	82.756546
81.814011	87.191193	88.482903	87.901909	82.87265	88.820778	100.0	87.04454	88.721207	81.613968	87.695717	88.467438	82.676575	80.390152	82.921814	83.489113	88.899109	88.793472	88.678223	86.869553	89.482666	87.778351	81.604324	88.06974	89.58551	88.541985	88.385544	81.728722	85.323296	80.486221	82.874924	81.433304	87.435852	87.126381	82.622337	87.070251	82.770157	86.792007	88.236557	81.580688	82.363037	82.008369	81.718964	86.826385	81.888596	81.987907	81.788063	82.694252	81.995499	81.758102	81.559158	88.709091	82.730576	87.865578	90.121399	81.859406	88.022644	81.034332	81.828613	86.575195	88.341202	88.447571	79.840027	82.954292	89.023407	88.563454	87.619247	91.126953	88.290497	82.784454	79.759567	89.094315	88.696518	87.754082	81.544128	87.787369	89.60965	87.165253	82.58007
81.542259	89.004181	87.506096	87.163101	82.821907	87.480682	87.04454	100.0	87.487839	81.500381	86.944565	86.982727	82.818771	80.375748	82.914871	82.802628	87.239044	87.368629	87.644218	90.885956	87.353714	87.125793	81.436829	87.485397	87.980331	89.412239	87.147018	81.527802	85.045731	80.347137	83.013947	81.328812	88.155235	90.987907	82.819946	88.897324	82.839798	91.125046	87.519699	81.434265	82.41935	81.80481	81.594994	91.038376	81.826752	81.765244	81.676346	82.621277	81.845139	81.560257	81.548218	87.438705	82.660797	87.48436	87.591774	81.690712	87.758904	80.904205	81.873611	88.954605	87.978409	87.442688	79.962585	82.969116	86.890091	87.936584	86.870346	87.334656	87.71447	82.806839	79.450272	87.751595	87.683853	87.697418	81.571075	87.044182	87.723022	88.881668	82.625793
81.83165	87.641434	90.507324	88.238144	82.997589	89.206024	88.721207	87.487839	100.0	81.78006	88.124252	90.467133	82.788727	80.468346	83.06044	82.971695	89.093887	90.434128	90.719643	87.403267	88.845245	88.240059	81.679535	88.534554	89.01297	90.127197	88.711914	81.801079	85.447121	80.540665	83.047699	81.54245	87.727097	87.533516	82.862907	87.563446	82.999275	87.362099	88.629105	81.697411	82.468765	82.048462	81.893211	87.179962	82.086426	82.07959	81.939034	82.944794	82.214294	81.801437	81.795349	91.851593	82.821182	88.375061	90.676872	82.126526	88.722893	81.042641	82.126114	87.161285	88.691711	90.386703	79.926376	83.112434	88.405624	89.128372	88.107407	88.809258	88.731331	82.942841	79.787537	88.612289	90.708954	88.31575	81.557907	88.312531	88.631714	87.561531	82.756844
