1736473.3	386.162	386.163	386.182	2583231.6	754521.3	648995.24	1736577.3	1378077.3	2817706.3	1752526.3	2267833.3	1736548.3	1736563.3	984260.6	1736312.3	1368417.4	2613770.3	29449.42	1523420.3	1986026.4	2919917.3	2067451.4	1368430.4	1907413.3	1523429.3	2726076.3	2806346.3	2845820.10	240521.3	1571470.3	1736428.3	2182425.3	379684.3	2171756.3	2937795.4	2819994.3	484088.4	1184720.6	384.95	386.180	384.94	384.1004	216596.11	754523.3	936136.8	387.278	384.18	1825933.3	395491.3	386.7	387.283	384.393	386.178	1703971.3	2731096.3	754764.3	395492.8	754762.3	754522.3	1703962.3	1328306.3	2731112.3	1981173.3	1138189.12	1138194.8	1223565.8	1138190.4	491916.7	1432049.3	2035449.3	451876.4	293958.16	1144306.3	1312183.9	398.72	1041147.3	1841653.4	363754.4	398.4	398.16	2364272.4	1566260.3	698761.4	2028343.3	2653122.4	50338.5	538025.6	2785056.3	1079460.3	2849093.3	990285.3	2586991.3	1500304.3	1764276.3	348824.51	1841654.4	1736592.3	2613771.3	2819997.3	2603277.3	1736358.3	1566263.3	391.9	2135647.3	1736380.3	1500301.3	2895568.3	2813827.3	908946.3	1335060.3	391.5	1120688.3	1532558.3	1907415.3	887144.4	2726075.3	398.14	1335060.80
100.0	77.743164	77.747673	77.866837	77.93924	77.83847	78.46273	78.543999	78.358337	78.378098	78.240601	78.226677	78.109741	79.861542	77.758476	78.266129	77.909889	78.363983	78.007675	78.153618	78.41571	78.530716	78.711334	78.690552	78.43837	78.420242	78.435638	78.494354	78.456322	78.557121	78.378311	77.629623	78.34967	80.090469	78.212898	78.431122	0.0	0.0	77.899155	77.86058	77.864426	77.825607	77.792191	77.93132	77.811264	77.851898	77.908661	77.794113	78.042404	78.105148	77.950546	77.929779	77.838326	77.890282	77.863235	77.897171	77.816162	77.748581	77.826302	77.741287	77.838211	77.946632	77.767471	77.747444	77.801544	77.763313	77.940582	78.001083	77.770119	77.836723	77.963821	98.880714	77.829132	78.027245	77.624947	78.016525	77.809586	77.971893	77.900322	77.839905	77.85099	77.790176	77.96933	78.050827	77.816483	78.009254	77.816101	77.549278	77.538895	77.587196	78.050613	77.58979	77.788284	77.879906	78.252014	77.967224	78.01709	77.877441	77.871712	77.655037	78.512985	77.442009	77.80455	78.01339	77.604797	78.030304	77.698135	77.747139	78.512054	78.021782	78.326851	78.442894	78.66745	78.084991	78.367325	78.239578	0.0	0.0	0.0
77.743164	100.0	95.930092	88.819061	88.810989	88.932121	79.02375	79.185066	79.32576	79.207947	79.176849	79.184677	78.894989	78.564743	77.635887	78.296837	77.931549	82.820847	82.167221	79.034271	79.671677	79.291252	79.427734	79.318176	79.441254	79.408981	79.914398	79.434158	79.518097	79.25209	79.370087	79.382523	80.787689	79.628571	80.019615	79.212181	79.812607	80.037125	89.213791	88.721581	88.728127	88.900391	88.841614	88.912682	88.815201	88.842644	88.855614	88.670975	88.850929	88.850616	88.816139	88.52594	88.906143	88.873222	96.004593	90.323563	91.739182	91.686401	90.421875	90.321396	88.373138	87.766052	87.625885	87.131256	86.926361	87.525848	87.966095	88.354416	89.45578	89.177902	89.358109	77.925941	80.929565	81.106094	80.544724	81.086128	81.156723	80.64695	81.24614	80.784332	80.76458	81.539536	80.556854	80.804337	80.510208	80.618195	81.60939	82.168106	81.604988	81.511017	83.053589	80.939407	80.986191	80.760979	80.997421	81.131821	81.214325	81.14949	81.030167	79.885925	79.501144	78.949326	78.767563	79.224602	79.377701	79.794525	79.742378	79.506165	79.709404	79.531708	79.39856	79.025833	79.810295	79.503998	79.184204	78.719437	77.663857	0.0	0.0
77.747673	95.930092	100.0	88.879509	88.998871	88.995193	78.840591	78.996872	79.367477	79.280685	79.177322	79.126999	78.826202	78.484238	77.617744	78.340805	77.887428	82.864784	82.094391	79.091187	79.712906	79.355331	79.491806	79.395676	79.355171	79.403793	79.955002	79.36171	79.49762	79.312027	79.488815	79.419662	80.800858	79.65062	80.021011	79.315277	79.859726	80.089813	89.260544	88.885193	88.788559	89.027061	88.9478	89.04464	88.81723	88.929382	88.934456	88.760651	88.901382	88.884094	88.901443	88.63205	88.903008	88.897873	96.780914	90.430313	91.744438	91.838257	90.561523	90.403534	88.253387	87.965652	87.711349	87.347549	87.018463	87.594238	87.961174	88.416534	89.376793	89.125702	89.310043	77.926598	81.009735	81.13269	80.524323	81.197571	81.289986	80.676979	81.351807	80.879395	80.774429	81.489494	80.675507	81.081772	80.594223	80.638382	81.715317	81.856812	81.72435	81.69812	83.169922	80.968056	80.998444	80.686401	81.089737	81.211227	81.191483	81.061562	81.056458	79.884491	79.381439	78.975266	78.812836	79.27784	79.484627	79.739716	79.783875	79.68605	79.739075	79.563141	79.38559	79.047272	79.896454	79.550858	79.260681	78.665771	77.516205	0.0	0.0
77.866837	88.819061	88.879509	100.0	92.822128	93.193161	78.793762	78.890228	79.035645	78.985245	78.942123	78.955933	78.677704	78.463959	77.577332	78.288635	77.779572	82.602936	81.792572	78.820511	79.43174	79.076828	79.255646	79.253967	79.204613	79.3526	79.615501	79.222687	79.275497	79.266335	79.424469	79.139496	80.474426	79.558823	79.867294	78.939072	79.675827	79.992081	91.363426	97.435394	98.165894	94.387054	94.883896	92.691223	92.366547	92.322601	92.300385	92.206902	93.686859	92.750641	93.546829	92.193802	93.234116	93.19413	88.8508	89.247383	88.789108	88.87915	88.938835	88.758133	87.38195	87.004875	87.169006	86.823372	86.834839	87.405785	87.762619	87.260399	87.546005	87.517281	88.044624	78.120224	80.981934	81.046021	80.301834	80.733719	80.603897	80.501122	80.699707	80.460907	80.406509	80.802216	80.483978	80.503281	80.357254	80.385025	82.053497	81.324448	81.848412	81.782646	83.016487	80.744415	80.812195	80.661934	81.065628	81.191147	81.040604	80.97744	80.94545	79.739807	79.167992	78.792542	78.5867	79.003387	79.255211	79.342804	79.775589	79.660782	79.489319	79.250931	79.24865	78.935944	79.638748	79.49588	78.984268	78.483398	77.65847	0.0	0.0
77.93924	88.810989	88.998871	92.822128	100.0	93.112549	78.998947	78.955811	79.067154	79.167496	79.068985	79.077805	78.814522	78.683716	77.617523	78.127274	77.908478	82.689911	81.945747	79.034058	79.535873	79.245026	79.263306	79.401001	79.417625	79.380585	79.686165	79.149231	79.452148	79.295975	79.648384	79.132202	80.519936	79.630051	80.045319	79.126801	79.723221	79.937927	91.156181	92.741684	92.809174	93.357895	93.167343	94.581245	93.988548	94.065376	94.248383	94.154121	94.286819	94.038574	93.866669	92.379936	93.534042	93.124832	88.856232	89.542526	88.939255	88.988052	89.090858	88.746651	87.455338	87.128334	87.489014	86.994759	87.012909	87.779495	87.800385	87.654129	87.593971	87.740692	88.151779	78.200485	80.852859	81.065315	80.338203	80.859253	80.629669	80.638641	80.743034	80.605019	80.473167	80.834831	80.51413	80.6586	80.317917	80.39505	82.110687	81.391418	81.864983	81.887939	83.040695	80.882675	81.014221	80.75528	80.87764	81.151009	81.091393	80.845116	80.987946	79.662537	79.30748	78.826889	78.744751	79.044128	79.286865	79.373703	79.847374	79.696777	79.50351	79.471481	79.125549	78.860802	79.762108	79.453217	79.089104	78.547913	77.618553	0.0	0.0
77.83847	88.932121	88.995193	93.193161	93.112549	100.0	78.800049	78.842743	79.033997	78.981415	79.009491	78.92524	78.654022	78.50148	77.535072	78.169205	77.848488	82.67514	81.785522	78.895996	79.586578	79.128654	79.319733	79.478989	79.294586	79.25058	79.725487	79.229935	79.455513	79.214729	79.59037	79.033058	80.445145	79.461563	79.838478	79.082649	79.65715	79.970512	91.173431	93.180595	93.299957	93.987221	94.00177	93.6259	92.917328	93.052231	93.010712	92.807869	93.15126	93.496574	93.705788	93.907661	97.894653	98.240906	88.99205	89.472771	88.943069	89.012268	89.099365	88.858765	87.422501	87.059845	87.295639	86.909225	86.885429	87.466118	87.789192	87.406876	87.695297	87.705139	88.060837	77.946915	80.772293	81.00502	80.434189	80.756851	80.627464	80.406998	80.679405	80.501724	80.483521	80.732468	80.463959	80.529221	80.327942	80.43399	82.143997	81.36319	81.851982	81.808868	83.053696	80.848785	80.847656	80.632645	81.10994	81.349777	80.962601	81.053314	80.908218	79.690704	79.319008	78.750351	78.712395	79.0746	79.319229	79.360947	79.749229	79.439697	79.472382	79.398621	79.186699	78.919327	79.691513	79.562881	79.007507	78.614655	77.350525	0.0	0.0
78.46273	79.02375	78.840591	78.793762	78.998947	78.800049	100.0	87.362587	87.979004	88.584488	88.341675	87.025742	85.792664	80.143806	79.534454	80.34758	79.66188	79.218094	79.107925	78.557632	79.03437	78.810951	78.921799	78.950378	78.750481	78.924973	79.00116	79.065018	79.105026	78.986664	79.413284	78.552399	79.219711	79.386597	78.911049	78.670151	78.375168	78.094513	78.911583	78.754547	78.668411	78.852722	78.859451	78.949142	78.781563	78.773788	78.778885	78.777107	78.855896	78.874367	78.893066	78.726349	78.780426	78.80217	78.956238	78.833191	78.962578	78.984283	78.829514	78.911331	78.931229	78.756752	78.806129	78.652176	78.60685	78.743317	78.86879	78.93248	79.057632	78.935959	78.956863	78.434875	78.799438	79.012131	78.670166	78.693268	78.749733	78.728485	78.80352	78.591812	78.720993	78.686852	78.757034	78.914207	78.768738	78.670372	78.278946	78.416473	78.554703	78.269829	78.883804	78.382034	78.470016	78.492111	78.640625	78.588165	78.760712	78.479111	78.747963	78.43203	78.757843	78.233154	78.249893	78.546768	78.618927	78.64032	78.399429	78.382278	78.784302	78.576805	78.4991	78.494125	78.993736	78.635048	78.826813	78.452042	79.120239	0.0	0.0
78.543999	79.185066	78.996872	78.890228	78.955811	78.842743	87.362587	100.0	91.369797	89.114044	88.51442	88.893921	87.489075	80.336533	79.681671	80.402496	79.541176	79.310585	79.162567	78.768204	79.124008	78.815216	79.00148	79.174896	78.888489	78.991119	79.176147	79.094269	79.187912	79.050591	78.943314	78.735497	79.465736	79.280365	79.014404	78.776192	78.15976	78.104095	79.129211	78.837341	78.912743	79.020752	78.908783	78.955185	78.836525	79.093933	78.921692	79.143196	78.812347	79.091408	78.72374	78.824097	78.974426	78.846603	79.11235	78.98748	79.031921	78.99086	78.964951	79.079269	79.007744	78.827446	79.003113	78.798485	78.894135	78.858444	79.012108	78.956963	79.063126	78.972107	79.044258	78.451263	78.838257	78.801102	78.614838	78.71637	78.623917	78.769531	78.818573	78.754242	78.677292	78.861328	78.638123	78.745132	78.687332	78.775238	78.425339	78.286263	78.514954	78.351852	78.924225	78.336311	78.468399	78.478485	78.657494	78.638062	78.737457	78.712677	78.734055	78.14904	78.826935	78.290237	78.415207	78.562325	78.642319	78.867218	78.58699	78.651123	79.322418	79.343872	79.355469	78.813309	79.251923	78.802727	78.658646	78.600853	79.284378	0.0	0.0
78.358337	79.32576	79.367477	79.035645	79.067154	79.033997	87.979004	91.369797	100.0	89.717918	89.251877	88.96106	87.553314	80.495819	79.840515	80.588097	79.928589	79.463501	79.357407	78.694176	79.242249	78.939377	79.124992	79.146553	78.94413	79.219757	79.244476	79.09758	79.193542	79.071075	79.532936	78.796623	79.685577	79.606949	79.219177	78.979279	78.319534	78.413132	79.126732	78.969879	78.986565	79.061516	78.993286	79.138557	78.976234	79.049118	79.164856	79.104645	79.046844	79.134018	78.919189	78.980835	79.061996	79.033524	79.204788	79.158951	79.36055	79.384064	79.201843	79.197418	79.25351	79.18853	79.177902	78.984192	78.886787	79.094879	79.224487	79.080154	79.287338	79.263649	79.296951	78.392899	78.936989	79.073311	78.820839	78.91626	78.779327	78.861816	78.945435	78.848755	78.985329	78.919792	79.018639	79.009827	78.906265	78.721603	78.544006	78.413971	78.679581	78.533287	79.030594	78.651337	78.636734	78.461304	78.633911	78.596497	79.012245	78.822601	78.926422	78.217667	79.057892	78.220901	78.422287	78.654869	78.786255	78.942291	78.723137	78.664101	79.256233	78.608147	78.780289	78.515747	79.424698	78.930222	78.948669	78.723709	79.300011	0.0	0.0
78.378098	79.207947	79.280685	78.985245	79.167496	78.981415	88.584488	89.114044	89.717918	100.0	90.703865	89.036697	87.855881	80.570175	79.891579	80.422058	79.690063	79.446518	79.231415	78.723984	79.307312	78.888947	79.105392	79.061806	79.039688	79.028381	79.161011	79.287766	79.272331	79.194283	79.245399	78.722733	79.472137	79.58313	79.249573	78.830643	78.467316	78.30014	79.283417	79.034157	78.959641	79.005325	79.016037	79.207291	79.190262	79.111649	79.241127	79.245544	79.145844	79.099976	79.006683	79.105232	79.060974	79.093422	79.29882	79.040207	79.302673	79.298569	79.174438	79.122307	79.108246	79.082748	79.099579	79.078644	78.966881	78.880493	79.083923	79.195679	79.224106	79.225296	79.353607	78.330727	79.029869	79.059273	78.600784	78.944672	78.778198	79.075127	79.009407	78.915237	79.045631	79.034866	78.851883	78.996811	78.878189	78.772903	78.617371	78.323814	78.691711	78.491905	79.17572	78.34938	78.492554	78.675995	78.634193	78.496857	78.782806	78.71814	78.757202	78.402069	78.926247	78.200806	78.357079	78.598038	78.656357	78.867905	78.680756	78.789116	79.299271	78.677513	78.743843	78.632156	79.326782	78.928177	78.90921	78.665894	79.251503	0.0	0.0
78.240601	79.176849	79.177322	78.942123	79.068985	79.009491	88.341675	88.51442	89.251877	90.703865	100.0	88.122513	86.97348	80.367844	79.669128	80.479195	79.794365	79.325821	79.106232	78.814209	79.129517	78.867157	79.059151	79.034073	78.850136	78.993469	79.133095	79.128357	79.081116	78.879761	79.073883	78.63118	79.371994	79.377838	79.1353	78.756882	78.167213	78.134026	79.159088	78.929077	78.890633	79.106834	78.924416	79.203873	78.986008	78.984436	79.092079	79.120956	79.069916	78.908646	78.974625	78.957321	79.083099	78.917679	79.184875	78.854103	79.118332	79.047577	79.040764	79.096298	78.984604	79.082634	78.942596	78.901451	78.713226	78.913483	78.979752	78.98613	79.084244	79.047585	79.183258	78.380203	78.907402	78.994232	78.516907	78.86293	78.718582	78.908539	78.792931	78.865738	78.756226	78.855042	78.901283	79.022606	78.702637	78.897003	78.473045	78.350456	78.53688	78.374084	79.033447	78.435944	78.414124	78.49028	78.553894	78.553131	78.839882	78.702126	78.628937	78.183029	78.914093	78.340759	78.312973	78.489906	78.656693	78.980209	78.650757	78.635971	79.133789	78.583557	78.444046	78.420616	79.139099	78.855331	78.771515	78.834915	79.15123	0.0	0.0
