858423.18	1325090.8	1855319.3	1325112.3	1325095.3	2911010.5	83627.3	858423.19	2876780.6	1355477.98	1038867.3	2782624.3	255045.57	376.36	754500.3	2782612.3	2782666.3	2926010.3	1404864.3	244734.9	1355477.144	375.233	190045.3	241591.3	858423.14	1803665.3	1399419.3	2782664.3	1325115.7	2599805.3	1404768.8	1404367.7	709803.3	2035447.3	2171497.4	574934.3	1300039.5	167468.3	2590772.3	108015.34	993502.5	1404888.3	574727.4	2782634.3	2057741.8	1197460.4	29448.136	2817702.3	376.105	1904807.3	2913970.3	630921.8	1325120.3	1437360.5	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	1437360.9	931866.3	722472.6	2840472.3	1437360.11	113395.3	1437360.8	255045.4
100.0	84.820557	84.911415	85.045731	84.929672	84.867355	85.513611	85.135872	85.236511	85.214752	85.14119	85.388321	85.089874	85.188812	85.122406	85.059158	85.592949	85.680969	85.441895	85.665428	85.961548	85.78746	85.770164	85.318542	85.601257	85.618484	85.590263	85.273575	85.296265	85.564064	85.421638	85.418388	85.439888	85.540695	85.41713	85.447121	85.42189	85.240692	85.371559	85.546204	85.323296	85.491364	85.501648	85.167572	82.537163	82.658813	82.794304	82.823044	82.674255	82.684425	82.751602	82.712685	82.679871	82.673958	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.724503	82.021706	81.062302	82.061447	81.523254	81.578171	80.45752	80.49884
84.820557	100.0	91.766029	90.899445	90.221878	90.272247	87.795082	88.757339	88.515106	88.580589	88.528534	86.892395	86.66037	86.807999	86.721359	86.751076	87.19487	87.418938	87.18541	87.445526	87.668213	87.501984	87.403992	87.335739	87.643364	87.744568	87.364838	86.804993	89.257332	87.511551	87.288078	87.314301	87.463013	87.619614	87.602203	87.354706	87.249283	87.052765	87.07946	87.318016	86.854118	87.164886	87.19297	86.710121	82.591042	82.566376	82.716713	82.770668	82.711365	82.720749	82.743011	82.529648	82.609451	82.552231	82.206955	82.943077	82.785583	79.666168	79.452721	81.42569	81.648109	81.708435	81.786957	81.504471	81.682236	81.43734	81.321533	81.439316	81.443237	81.706741	81.495743	81.488968	81.784515	80.854652	81.698441	81.387848	81.405746	80.269234	80.325294
84.911415	91.766029	100.0	88.954605	88.31781	88.246689	87.583801	88.59021	88.336288	88.521362	88.477173	86.735603	86.423874	86.645699	86.591316	86.498093	87.096436	87.175308	86.983658	87.314125	87.363815	87.152267	87.210686	87.215775	87.596344	87.450836	87.020737	86.550308	86.953514	87.011261	87.117256	87.105621	87.243652	87.229576	87.1091	87.161285	87.034538	87.020676	86.918121	86.899536	86.575195	86.83255	87.008514	86.434875	82.44104	82.421585	82.634506	82.535583	82.471298	82.539856	82.575119	82.426445	82.448906	82.3302	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.294502	81.534828	80.681915	81.513382	81.046021	81.158157	80.131317	80.300049
85.045731	90.899445	88.954605	100.0	91.125046	91.046951	88.155235	89.246033	88.881668	89.004181	88.897324	87.163101	86.904701	87.021683	86.944565	86.942352	87.485397	87.561554	87.433594	87.757248	87.947357	87.794937	87.68425	87.697418	87.986374	87.936584	87.71447	86.982727	89.412239	87.567841	87.506096	87.409637	87.644218	87.683853	87.392212	87.487839	87.438705	87.147018	87.239044	87.497772	87.04454	87.334656	87.354172	86.890091	82.818771	82.625793	82.825897	82.886154	82.835663	82.821907	82.914871	82.621277	82.819946	82.660797	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.548218	81.873611	80.904205	81.805511	81.328812	81.571075	80.375748	80.347137
84.929672	90.221878	88.31781	91.125046	100.0	93.146919	88.09819	89.669952	89.057037	89.014992	88.914337	87.016724	86.752167	87.030663	86.872009	86.839066	87.302521	87.515823	87.404465	87.647491	87.791214	87.681252	87.625214	87.633438	87.784096	87.84343	87.42894	86.856186	89.257233	87.356049	87.304413	87.353607	87.379883	87.462746	87.203033	87.362099	87.230927	86.869446	86.975113	87.202759	86.792007	87.147758	87.138916	86.567505	82.694473	82.623489	82.773109	82.792809	82.662964	82.735382	82.920212	82.65477	82.74575	82.590027	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.53595	81.821198	80.929199	81.659843	81.353676	81.46228	80.329376	80.492294
84.867355	90.272247	88.246689	91.046951	93.146919	100.0	88.056412	89.522934	89.009811	88.99202	88.86174	86.957245	86.715683	86.848778	86.774521	86.724571	87.242577	87.458664	87.296127	87.577103	87.684799	87.588745	87.47477	87.534363	87.71138	87.712509	87.330215	86.72467	88.971428	87.364723	87.127533	87.169495	87.306213	87.390671	87.397842	87.211601	87.148911	86.87529	86.809891	87.128708	86.759933	87.034813	87.008591	86.457832	82.435455	82.403755	82.617577	82.566643	82.5289	82.622681	82.694748	82.479172	82.639328	82.43689	82.239944	82.992043	82.674789	79.703979	79.421494	81.332443	81.61235	81.596855	81.648499	81.399529	81.591499	81.318832	81.20385	81.331299	81.260353	81.576874	81.404404	81.417534	81.632339	80.703041	81.621468	81.190598	81.354111	80.302338	80.225113
85.513611	87.795082	87.583801	88.155235	88.09819	88.056412	100.0	88.443222	88.786781	88.729156	88.781952	87.782547	87.58783	87.705826	87.721069	87.650055	88.138206	88.352234	88.061859	88.264847	88.791641	88.38076	88.313309	88.332123	88.288437	88.274719	88.105255	87.390366	87.607582	88.0438	87.775223	87.783188	87.822334	87.843437	87.551865	87.727097	87.795448	87.507919	87.623413	87.771866	87.435852	87.6744	87.765495	87.464325	82.844604	82.836792	83.003746	82.987335	82.93705	83.038055	82.995789	82.823517	82.950104	82.849579	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	81.764465	82.026505	81.265472	82.014114	81.623413	81.664993	80.474075	80.58493
85.135872	88.757339	88.59021	89.246033	89.669952	89.522934	88.443222	100.0	89.339699	89.372513	89.352722	87.285065	87.006683	87.312958	87.17215	87.133163	87.647652	87.813484	87.725143	88.042618	88.470444	88.419754	87.938278	87.967484	88.011154	88.11821	87.716949	87.057938	87.367813	88.141014	87.672951	87.658401	87.694046	87.744324	87.45118	87.568329	87.49437	86.959366	87.269547	87.3349	87.616524	87.556374	87.2827	86.885811	82.837791	82.676743	82.820236	82.859726	82.934822	82.82312	82.960388	82.699112	82.817627	82.766167	82.528732	83.023125	82.968338	79.937531	79.710289	81.36171	81.697708	81.818573	81.877655	81.630157	81.709137	81.544632	81.497131	81.574615	81.535378	81.84185	81.619469	81.600601	81.931702	80.852783	81.844116	81.443314	81.552536	80.436272	80.54747
85.236511	88.515106	88.336288	88.881668	89.057037	89.009811	88.786781	89.339699	100.0	91.302353	90.967079	87.637207	87.450401	87.608185	87.442245	87.448242	87.963409	88.15464	88.007538	88.281677	88.26017	88.341721	88.405396	88.422989	88.070618	88.073158	87.68428	87.278694	87.3806	87.805969	87.762238	87.711655	87.638062	87.683365	87.397858	87.561531	87.50351	87.171761	87.301003	87.383575	87.165253	87.46521	87.445267	87.023613	82.762291	82.710114	82.804466	82.811707	82.854752	82.797089	82.943329	82.750366	82.818886	82.664963	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.63063	81.882431	80.939934	81.750961	81.428421	81.37439	80.452957	80.384323
85.214752	88.580589	88.521362	89.004181	89.014992	88.99202	88.729156	89.372513	91.302353	100.0	92.490479	87.658966	87.363739	87.659637	87.53862	87.505859	88.003998	88.204651	87.961555	88.247208	88.324036	88.31044	88.39624	88.301735	88.100647	88.160797	87.716576	87.359894	87.372696	87.869644	87.821632	87.787735	87.655556	87.763725	87.488007	87.641434	87.602928	87.212067	87.346725	87.466583	87.191193	87.558006	87.618576	87.07132	82.674744	82.703941	82.88414	82.751587	82.81633	82.764313	82.997162	82.668991	82.804642	82.739891	82.472229	83.018463	82.95108	79.760757	79.413177	81.312805	81.61161	81.763176	81.752464	81.492355	81.663269	81.465652	81.465881	81.566391	81.554947	81.740875	81.733749	81.65799	81.844437	80.91658	81.780472	81.343575	81.416702	80.358185	80.415558
85.14119	88.528534	88.477173	88.897324	88.914337	88.86174	88.781952	89.352722	90.967079	92.490479	100.0	87.697708	87.363884	87.613953	87.469742	87.430878	88.169846	88.176491	87.875412	88.138245	88.223083	88.233612	88.147697	88.281578	88.087517	88.015404	87.594368	87.438797	87.29071	87.833443	87.68808	87.70401	87.668457	87.756012	87.476608	87.563446	87.48494	87.149719	87.320869	87.348122	87.070251	87.514984	87.486816	87.064316	82.52623	82.519424	82.817322	82.737488	82.69458	82.711945	82.881378	82.612747	82.772453	82.626862	82.272522	82.945435	82.825119	79.683456	79.324371	81.34581	81.634155	81.664932	81.708794	81.507988	81.669678	81.413757	81.386658	81.497375	81.454788	81.695145	81.582253	81.539185	81.772141	80.871841	81.776604	81.472473	81.262497	80.235245	80.310715
