858423.18	1325090.8	1855319.3	1325112.3	1325111.3	1325095.3	2911010.5	83627.3	2876780.6	1355477.98	1038867.3	2782624.3	255045.57	376.36	754500.3	1043588.3	1404864.3	244734.18	224911.5	375.233	375.229	241591.3	2782666.3	2926009.3	2782664.3	375.247	1404768.8	1404367.7	574934.3	709803.3	2035447.3	2171497.4	1325114.3	1325115.7	993502.5	1404888.3	1325107.4	2782634.3	1420727.4	167468.3	1325102.3	546899.3	1803665.3	1399419.3	2057741.8	1197460.4	2817703.3	29448.151	2913970.3	630921.8	1325120.3	1437360.5	1904807.3	376.104	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	722472.7	1437360.9	722472.6	2840473.3	1437360.11	113395.3	1437360.8	255045.4
100.0	84.820557	84.911415	85.045731	85.074234	84.929672	84.867355	85.513611	85.236511	85.214752	85.14119	85.388321	85.089874	85.188812	85.122406	85.196579	85.441895	85.697556	85.974457	85.78746	85.774849	85.318542	85.592949	85.661514	85.273575	85.587578	85.421638	85.418388	85.447121	85.439888	85.540695	85.41713	85.354172	85.296265	85.323296	85.491364	85.47554	85.167572	85.54071	85.240692	85.285065	85.570702	85.618484	85.590263	82.537163	82.658813	82.70575	82.778214	82.751602	82.712685	82.679871	82.673958	82.684425	82.717178	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.928543	81.724503	81.062302	81.940567	81.523254	81.578171	80.45752	80.49884
84.820557	100.0	91.766029	90.899445	90.65773	90.221878	90.272247	87.795082	88.515106	88.580589	88.528534	86.892395	86.66037	86.807999	86.721359	86.813309	87.18541	87.492554	87.638855	87.501984	87.396515	87.335739	87.19487	87.383316	86.804993	87.448746	87.288078	87.314301	87.354706	87.463013	87.619614	87.602203	89.320366	89.257332	86.854118	87.164886	87.176514	86.710121	87.288879	87.052765	86.926468	87.639191	87.744568	87.364838	82.591042	82.566376	82.776245	82.699677	82.743011	82.529648	82.609451	82.552231	82.720749	82.815979	82.206955	82.943077	82.785583	79.666168	79.452721	81.42569	81.648109	81.708435	81.786957	81.504471	81.682236	81.43734	81.321533	81.439316	81.443237	81.706741	81.495743	81.754066	81.488968	80.854652	81.593124	81.387848	81.405746	80.269234	80.325294
84.911415	91.766029	100.0	88.954605	88.733261	88.31781	88.246689	87.583801	88.336288	88.521362	88.477173	86.735603	86.423874	86.645699	86.591316	86.670898	86.983658	87.269638	87.386024	87.152267	87.176224	87.215775	87.096436	87.175186	86.550308	87.023987	87.117256	87.105621	87.161285	87.243652	87.229576	87.1091	86.982849	86.953514	86.575195	86.83255	86.977745	86.434875	86.92659	87.020676	86.921326	87.559097	87.450836	87.020737	82.44104	82.421585	82.493469	82.533829	82.575119	82.426445	82.448906	82.3302	82.539856	82.497314	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.616661	81.294502	80.681915	81.393433	81.046021	81.158157	80.131317	80.300049
85.045731	90.899445	88.954605	100.0	90.987907	91.125046	91.046951	88.155235	88.881668	89.004181	88.897324	87.163101	86.904701	87.021683	86.944565	87.125793	87.433594	87.758904	87.984108	87.794937	87.751595	87.697418	87.485397	87.519699	86.982727	87.576004	87.506096	87.409637	87.487839	87.644218	87.683853	87.392212	89.468216	89.412239	87.04454	87.334656	87.353714	86.890091	87.46286	87.147018	87.160042	87.987595	87.936584	87.71447	82.818771	82.625793	82.892067	82.762772	82.914871	82.621277	82.819946	82.660797	82.821907	82.878487	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.871231	81.548218	80.904205	81.7052	81.328812	81.571075	80.375748	80.347137
85.074234	90.65773	88.733261	90.987907	100.0	91.322937	91.100693	88.393913	89.425751	89.400429	89.305374	87.296738	87.063019	87.296806	87.13797	87.256767	87.767456	88.001907	87.976715	87.91394	87.938705	87.965134	87.62352	87.712509	87.11573	87.601044	87.597809	87.657585	87.533516	87.595291	87.731911	87.479538	89.605286	89.424179	87.126381	87.56665	87.321991	86.863258	87.396088	87.202484	87.099602	88.084038	88.051849	87.688019	82.816734	82.649872	82.855171	82.78801	82.994888	82.724762	82.850327	82.77063	82.850288	82.974426	82.49025	83.029343	82.936646	79.905159	79.626328	81.310623	81.746994	81.797119	81.83432	81.541153	81.708748	81.568909	81.429291	81.559708	81.533409	81.819153	81.660774	81.923012	81.575111	80.927795	81.716377	81.437439	81.490738	80.398636	80.474213
84.929672	90.221878	88.31781	91.125046	91.322937	100.0	93.146919	88.09819	89.057037	89.014992	88.914337	87.016724	86.752167	87.030663	86.872009	86.899689	87.404465	87.636093	87.81221	87.681252	87.675827	87.633438	87.302521	87.523392	86.856186	87.355286	87.304413	87.353607	87.362099	87.379883	87.462746	87.203033	89.346786	89.257233	86.792007	87.147758	87.055618	86.567505	87.239616	86.869446	86.807724	87.774055	87.84343	87.42894	82.694473	82.623489	82.773422	82.680939	82.920212	82.65477	82.74575	82.590027	82.735382	82.805267	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.821823	81.53595	80.929199	81.582794	81.353676	81.46228	80.329376	80.492294
84.867355	90.272247	88.246689	91.046951	91.100693	93.146919	100.0	88.056412	89.009811	88.99202	88.86174	86.957245	86.715683	86.848778	86.774521	86.860535	87.296127	87.538712	87.755341	87.588745	87.577225	87.534363	87.242577	87.47863	86.72467	87.364212	87.127533	87.169495	87.211601	87.306213	87.390671	87.397842	89.065048	88.971428	86.759933	87.034813	87.009506	86.457832	87.148331	86.87529	86.688675	87.657471	87.712509	87.330215	82.435455	82.403755	82.573746	82.578918	82.694748	82.479172	82.639328	82.43689	82.622681	82.604836	82.239944	82.992043	82.674789	79.703979	79.421494	81.332443	81.61235	81.596855	81.648499	81.399529	81.591499	81.318832	81.20385	81.331299	81.260353	81.576874	81.404404	81.758041	81.417534	80.703041	81.511154	81.190598	81.354111	80.302338	80.225113
85.513611	87.795082	87.583801	88.155235	88.393913	88.09819	88.056412	100.0	88.786781	88.729156	88.781952	87.782547	87.58783	87.705826	87.721069	87.72818	88.061859	88.196724	88.756943	88.38076	88.390999	88.332123	88.138206	88.34037	87.390366	88.055031	87.775223	87.783188	87.727097	87.822334	87.843437	87.551865	87.682472	87.607582	87.435852	87.6744	87.754265	87.464325	87.772675	87.507919	87.656647	88.209106	88.274719	88.105255	82.844604	82.836792	82.926392	83.003036	82.995789	82.823517	82.950104	82.849579	83.038055	83.0327	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	82.000458	81.764465	81.265472	81.814484	81.623413	81.664993	80.474075	80.58493
85.236511	88.515106	88.336288	88.881668	89.425751	89.057037	89.009811	88.786781	100.0	91.302353	90.967079	87.637207	87.450401	87.608185	87.442245	87.58226	88.007538	88.290237	88.28083	88.341721	88.32476	88.422989	87.963409	88.117554	87.278694	87.769836	87.762238	87.711655	87.561531	87.638062	87.683365	87.397858	87.506561	87.3806	87.165253	87.46521	87.348457	87.023613	87.369675	87.171761	87.229507	88.077286	88.073158	87.68428	82.762291	82.710114	82.750336	82.796242	82.943329	82.750366	82.818886	82.664963	82.797089	82.878265	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.887329	81.63063	80.939934	81.701546	81.428421	81.37439	80.452957	80.384323
