1312183.9	2018689.3	240521.3	1841654.4	1736312.3	2171756.3	391.9	1907415.3	1907413.3	1368430.4	2590777.3	348824.49	1566260.3	1435607.3	1335060.3	386.162	2364271.4	396.21	386.182	2819997.3	1736428.3	2067451.4	386.180	754762.3	384.393	1138189.12	1841653.4	2726076.3	216596.11	387.282	2731112.3	2817706.3	398.14	754523.3	2587071.3	2613770.3	384.94	698761.4	2806346.3	1571470.3	1986026.4	398.4	1500301.3	1500304.3	908946.3	1335060.80	754774.3	2583231.6	29449.42	2731096.3	1138194.8	1764276.3	754521.3	2028343.3	887144.4	2603277.3	2182425.3	1120688.3	395491.3	384.432	2135652.3	1703970.3	386.7	754764.3	2937795.4	990285.3	384.1007	2267833.3	1703971.3	1432049.3	2048897.3	29449.23	2895568.3	1041147.3	1138190.4	2726075.3	1752526.3	451876.4	387.275	395492.8	2653122.4	56730.16	384.21	1368417.4	1532558.3	1538159.10	1736592.3	1736473.3	538025.6	984260.6	50338.5	1736380.3	379684.3	293958.16	2919917.3	1825933.3	2819994.3	2035449.3	1144306.3	1523429.3	1328306.3	484088.4	2849093.3	398.16	1736231.3	2813827.4	2613771.3	1736577.3	363754.4	384.18	1981173.3	1378077.3	2845820.10	1079460.3	1523420.3	1566263.3	384.1004	1223565.8	1736357.3
100.0	80.536865	78.852234	79.550537	78.072449	79.130432	78.560532	78.630051	78.711868	78.7491	78.581619	79.5588	82.755936	78.40683	78.630829	80.544724	83.436539	80.38028	80.301834	79.402275	78.636414	78.689262	80.248413	80.41655	80.378174	80.109619	82.837868	78.961258	80.414383	80.310608	80.292313	78.600784	0.0	80.431046	79.410156	80.410904	80.351204	82.947266	78.781631	78.95874	78.79567	82.715675	78.902328	79.505371	78.79451	0.0	78.525604	80.338203	80.003433	80.315392	80.293755	79.571381	80.434189	82.7108	78.190483	78.658028	79.689995	78.91481	80.374077	80.50338	78.623856	80.624268	80.179169	80.404121	78.735077	79.441666	80.259659	78.632568	80.60524	80.515747	87.713684	80.420853	78.887444	87.328102	80.30722	0.0	78.516907	77.828949	80.361649	80.508018	82.726715	79.656006	80.281548	77.736908	78.903839	80.545082	79.485947	77.624947	79.358521	77.519882	79.647415	78.915314	78.883957	84.786789	78.729996	80.301071	79.439941	80.521362	84.90686	78.836411	80.431168	79.977867	80.057487	82.958389	78.236969	78.83049	79.593445	78.614838	83.098206	80.42157	80.296249	78.820839	78.847237	79.442017	78.477791	78.193321	80.286789	80.3386	78.256866
80.536865	100.0	79.436768	81.146942	78.263115	80.097321	79.114319	79.153946	79.373642	79.387672	79.006859	81.20742	80.565125	79.088959	79.21978	89.053238	80.966187	87.768654	91.462631	79.833908	79.453712	79.385437	91.688843	89.150757	91.236176	87.17688	80.635963	79.726624	91.027794	90.722443	87.634872	79.289642	0.0	90.854919	80.983215	82.983467	91.394241	80.764877	79.409912	79.629242	79.605743	80.745514	79.838715	80.806404	79.403549	0.0	78.87059	91.157196	81.896729	89.4646	87.722733	81.040131	91.197876	80.562485	78.671951	79.324402	80.708313	79.880386	91.028358	90.840485	79.304092	89.136765	91.118195	89.07077	79.234268	80.902931	91.426125	79.109344	89.160889	87.852791	80.900803	87.685349	79.779343	80.68811	87.661057	0.0	79.116676	78.233116	91.137085	89.198303	80.54863	81.871796	90.758728	77.952988	79.675827	89.086784	81.01796	77.965759	81.445259	77.802246	81.914978	79.755417	79.67215	81.01165	79.231888	91.13916	79.783813	88.265999	81.232353	79.41156	87.273636	79.989388	83.269852	80.771851	78.4366	79.593002	81.113007	79.108047	80.784851	90.707947	87.104286	79.201508	79.574966	81.749641	79.015572	78.856964	91.627563	88.002075	78.977608
78.852234	79.436768	100.0	79.118637	78.377625	79.332397	78.827873	79.65715	80.068619	80.14621	78.931778	79.043381	78.905685	78.829674	79.24025	79.25209	79.160652	79.273651	79.266335	78.567719	78.790115	80.140007	79.293434	79.227493	79.443268	79.05899	79.079819	80.15802	79.222244	79.181122	79.162201	79.194283	0.0	79.292053	78.844742	79.671692	79.144188	79.184418	80.19455	92.114929	80.187088	79.140427	78.963913	78.901939	79.253502	0.0	78.922256	79.295975	79.453949	79.153824	79.220352	78.826584	79.214729	79.074127	78.860184	80.032585	79.770462	79.381912	79.295021	79.276047	78.671555	79.382401	79.07225	79.271759	79.057175	78.938622	79.318634	79.040268	79.361526	79.392441	79.148178	79.290268	79.013596	78.993942	79.282806	77.995506	78.879761	78.490097	79.323318	79.338455	78.979637	78.813019	79.338623	78.022308	79.120552	79.173683	79.123001	78.557121	78.507339	77.890465	78.776169	79.142738	79.640427	79.142746	79.863319	79.146233	78.610596	79.221931	79.299545	80.221283	79.117073	78.485474	79.304138	79.252869	78.843643	87.004639	79.114014	79.050591	79.101532	79.148636	79.188263	79.071075	80.279114	78.612366	79.672226	78.587616	79.362411	79.340134	78.37973
79.550537	81.146942	79.118637	100.0	78.449959	79.301559	78.580765	78.929039	79.205299	79.217178	78.728333	82.327942	79.843849	78.869827	78.851166	81.214325	80.156937	81.0644	81.040604	79.159828	78.973862	79.286118	81.004181	81.049187	81.005142	80.664551	79.904274	79.191292	81.106506	81.028503	80.874512	78.782806	0.0	81.019821	82.642464	82.023964	81.115143	79.920776	79.101913	79.363556	79.269371	79.938538	78.96196	82.505295	79.178421	0.0	78.788223	81.091393	83.597267	81.012634	80.936676	82.414139	80.962601	79.888046	78.366646	78.946915	79.814865	78.880417	81.065384	80.902618	78.875793	81.26265	80.99836	81.145157	79.016541	82.661385	81.008865	78.767532	81.254761	81.042122	79.845673	81.035019	79.070953	79.784882	80.971458	0.0	78.839882	78.142906	81.076233	81.282288	79.7733	80.857986	80.992065	78.087265	78.821465	81.015396	83.605461	78.01709	80.571091	77.889587	80.828796	79.178986	79.038872	80.032204	79.084137	81.017044	79.125038	81.206322	79.990891	79.288223	80.82814	79.426292	80.811523	79.803085	78.798981	79.151642	84.077248	78.737457	79.90316	80.910507	80.783379	79.012245	79.12088	80.881927	78.889984	78.5224	81.016457	81.118248	78.439819
78.072449	78.263115	78.377625	78.449959	100.0	78.304108	78.338013	78.182755	78.471237	78.527	80.560852	78.182968	78.164108	78.179871	77.936333	78.296837	78.269058	78.365242	78.288635	78.081528	78.363564	78.602028	78.193741	78.358429	78.169441	77.875595	78.452438	78.743713	78.087952	78.037376	78.084976	80.422058	0.0	78.128326	78.1418	78.799759	78.064758	78.390854	78.566277	78.50975	78.578094	78.170639	78.033165	78.083069	77.700325	0.0	80.300438	78.127274	78.651291	78.23703	78.025139	78.081535	78.169205	78.125847	78.340073	78.398598	78.497177	78.343964	78.290733	78.312469	78.310959	78.387436	77.970352	78.25634	78.457932	77.959435	78.118858	80.554932	78.358704	78.080917	78.108856	78.17865	78.339302	78.190109	78.187256	79.296242	80.479195	78.347603	78.159714	78.291893	78.2061	78.027069	78.224052	83.252129	78.054245	78.162033	78.353394	78.266129	77.888763	82.874001	77.839775	78.275703	78.665764	78.192963	78.441238	78.197845	78.023895	78.178101	78.468277	78.481438	78.106743	77.903938	78.386414	78.19516	80.78479	78.362915	78.519478	80.402496	78.217751	78.112091	78.06752	80.588097	78.574173	77.739532	78.278412	78.230156	78.001175	78.142685	78.110657
79.130432	80.097321	79.332397	79.301559	78.304108	100.0	78.778076	79.266983	79.125443	79.281242	79.008087	79.080994	79.219193	79.804581	80.130356	80.019615	79.442642	79.90947	79.867294	78.836121	78.789902	79.398605	79.748184	79.945786	79.948013	79.790604	79.114136	79.629791	80.07737	79.956154	79.887184	79.249573	0.0	79.982285	79.073524	80.045158	79.88623	79.319366	79.414536	79.594582	79.552658	79.339706	79.162224	78.983757	79.268066	0.0	78.984825	80.045319	79.76268	79.741257	79.811584	78.976128	79.838478	79.209435	78.444397	79.363197	80.304016	81.384644	79.768669	80.014236	78.976578	79.922684	79.922348	79.874893	81.774353	79.092422	79.725128	79.069267	79.932701	80.067108	79.365494	79.853806	78.973022	79.161453	79.914848	77.645615	79.1353	78.25856	79.912109	80.030243	79.350006	79.216507	79.940216	77.958313	83.192795	79.778328	79.236969	78.212898	78.915955	77.785995	79.130661	79.27124	80.312294	79.356506	79.298416	79.802231	78.830742	80.077927	79.495712	79.18544	79.774803	78.647438	79.823227	79.293137	78.453796	79.573944	79.225708	79.014404	79.375572	79.990326	79.71434	79.219177	79.194946	79.086624	79.124939	78.496986	79.980827	80.036118	78.362518
78.560532	79.114319	78.827873	78.580765	78.338013	78.778076	100.0	78.67128	78.702454	79.178101	78.528488	78.531685	78.755096	78.816879	79.021233	79.224602	78.941681	79.138016	79.003387	78.463013	79.564392	79.077011	79.154724	79.247498	79.067429	78.887459	78.692719	79.470428	79.304657	79.115067	79.023376	78.598038	0.0	79.085358	78.480148	79.381195	79.097244	78.714828	78.929825	79.078735	78.979271	78.824265	79.933762	78.25676	79.366013	0.0	78.375122	79.044128	79.246803	79.030396	78.964645	78.438797	79.0746	78.821297	78.451729	78.95063	79.344727	79.336922	78.999092	79.115135	92.711342	79.298096	78.931572	79.122391	78.54409	78.496384	79.082596	79.091003	79.313286	79.168167	78.813461	79.2453	79.987015	78.603821	79.188126	0.0	78.489906	78.16777	78.98616	79.197296	78.734283	78.412888	79.04995	77.714066	78.671135	79.123489	78.763733	78.01339	78.29361	77.655403	78.556763	79.865318	79.300476	78.941994	78.733383	79.070251	78.556046	79.131279	78.919983	78.79393	78.921013	78.467056	78.820297	78.835426	78.133759	78.938789	78.866402	78.562325	78.640701	79.230316	78.881088	78.654869	79.199051	78.174164	78.790733	89.703827	79.024521	78.985451	85.252777
78.630051	79.153946	79.65715	78.929039	78.182755	79.266983	78.67128	100.0	79.949173	80.12796	78.875313	78.669662	78.909027	78.891052	79.106255	79.184204	78.933105	79.239304	78.984268	78.319328	78.707619	80.176407	78.951904	79.184219	78.892807	78.940392	78.992569	80.512703	79.125816	79.016205	79.021667	78.90921	0.0	79.121216	78.457733	79.494675	79.110291	78.896225	80.049896	79.862862	80.30925	78.950348	78.926407	78.630646	79.014671	0.0	78.693527	79.089104	79.242386	78.831139	79.109085	78.608505	79.007507	78.823624	79.07608	79.986176	79.599854	78.927643	79.083832	79.091995	78.992874	79.20829	78.977524	79.087631	79.164391	78.518265	79.022781	78.870026	79.207619	79.136841	78.966492	79.171097	78.959267	78.843483	79.092163	0.0	78.771515	78.324493	79.061584	79.14093	78.835693	78.567322	79.040009	77.886108	78.811462	79.099747	78.880173	78.367325	78.345001	77.883026	78.588531	79.115166	79.765495	78.943634	79.930473	79.011696	78.37709	79.123093	79.017502	80.130722	79.008087	78.447632	78.897369	78.866951	78.602905	79.80954	78.789734	78.658646	78.878601	79.096573	79.010635	78.948669	80.144135	78.483521	79.706398	78.602051	78.967209	78.999802	78.571289
78.711868	79.373642	80.068619	79.205299	78.471237	79.125443	78.702454	79.949173	100.0	91.369171	78.929039	78.824539	79.017532	78.714752	79.125153	79.441254	79.109863	79.23954	79.204613	78.573364	78.924553	87.316254	79.249435	79.29245	79.283051	78.926468	78.97403	80.258545	79.267731	79.250702	79.270439	79.039688	0.0	79.236176	78.855026	79.754181	79.185715	79.010811	81.291267	80.265137	83.940376	78.93222	78.944855	78.805862	78.989449	0.0	78.78064	79.417625	79.564011	79.16687	79.171288	78.816681	79.294586	78.946152	79.037674	86.346069	79.525375	79.158218	79.269577	79.371262	78.983215	79.363876	79.216606	79.424271	79.186127	78.964142	79.270721	78.838173	79.383865	79.232948	78.91449	79.389	79.169914	78.891838	79.154678	78.055084	78.850136	78.400452	79.286377	79.437088	78.834595	78.710266	79.278183	78.04203	78.846466	79.183472	79.041725	78.43837	78.363144	77.863831	78.675247	79.292809	80.1707	78.987701	85.041771	79.231247	78.654884	79.092278	79.043335	93.165924	79.094963	78.487518	79.128021	78.990944	78.845596	80.207504	79.096008	78.888489	79.031555	79.231415	78.97406	78.94413	81.570251	78.614288	82.552643	78.623932	79.272301	79.133392	78.546143
