858422.3	1355477.98	1404768.8	2782624.3	1904807.3	375.206	993502.5	1325112.3	574934.3	722472.7	288000.8	754500.3	2782630.3	375.204	2782664.3	2057741.8	376.36	1437360.8	2913970.3	1404864.3	709803.3	1325090.15	1325107.4	1043588.3	189873.4	2782666.3	1325114.3	375.209	1325115.7	2171497.4	167468.3	722472.8	858423.18	255045.4	83637.3	1437360.11	29448.137	1325102.3	83627.3	1325111.3	1325120.3	1038867.3	2715960.3	1325095.3	2926009.3	1274631.4	1619232.5	190148.11	2898149.3	114615.4	1245469.3	2840469.3	2817703.3	630921.8	115808.6	2782658.3	1437360.9	1437360.5	2734909.5	2597515.4	722472.6	1855319.3	2599819.3	244734.9	55395.4	1179474.4	1521768.3	1325100.3	2782634.3	2911010.5	1803665.3	1404888.3	1399419.3	2904800.6	2035447.3	241591.3	113395.3	2876780.6	1197460.4
100.0	81.554947	81.942123	81.698151	82.838486	81.890495	81.814011	81.542259	81.83165	84.682877	80.705933	81.661469	81.535789	81.94532	81.630249	82.71431	81.613998	80.716797	83.024323	81.692413	81.778076	81.422928	81.764313	81.696518	88.377853	81.850647	81.870766	81.912666	81.668228	81.931686	81.844627	83.309372	81.698746	81.497482	83.000206	82.205368	82.949402	81.772034	81.69413	81.533409	82.794792	81.454788	82.945618	81.469604	81.832275	88.16806	83.031288	91.840034	80.932175	80.918793	80.868134	83.177933	82.952698	82.802155	80.845299	88.358978	83.75528	82.801163	80.887215	81.880844	82.057907	81.21962	81.868439	81.876137	81.94371	81.841843	79.691208	83.160675	81.661591	81.260353	81.837418	81.776802	81.758728	79.688965	81.79306	81.59758	81.02478	81.363564	82.827591
81.554947	100.0	87.821632	87.658966	82.764313	88.392998	87.191193	89.004181	87.641434	81.921646	81.312805	87.53862	87.277405	88.354477	87.359894	82.674744	87.659637	80.358185	82.997162	87.961555	87.655556	88.563393	87.481346	87.602722	81.465652	88.003998	87.616661	88.228394	87.372696	87.488007	87.212067	81.733749	85.214752	80.415558	83.018463	81.343575	82.84671	87.16394	88.729156	89.400429	82.804642	92.490479	82.836792	89.014992	88.216187	81.465881	82.472229	81.740875	81.492355	81.763176	81.663269	81.720062	82.711105	82.668991	81.752464	81.566391	81.65799	82.739891	81.61161	88.008392	80.91658	88.521362	88.087555	88.247208	87.329437	87.783821	79.760757	82.95108	87.07132	88.99202	88.160797	87.558006	87.716576	79.413177	87.763725	88.301735	81.416702	91.311943	82.703941
81.942123	87.821632	100.0	88.40657	83.019531	88.765549	88.482903	87.506096	90.507324	82.097366	81.733032	88.305374	88.166237	89.097298	89.62867	82.938362	88.407822	80.474945	83.092743	88.714661	90.473694	87.379852	88.653397	88.280205	81.721771	88.615799	90.157944	88.701302	89.752029	89.840919	88.552414	81.804016	85.421638	80.603317	83.131439	81.570557	83.030731	88.907425	87.775223	87.597809	83.004974	87.68808	83.092087	87.304413	88.822548	81.725487	82.513138	82.018852	81.952881	82.034149	82.110008	81.981636	82.904739	82.924706	82.263985	81.858139	81.844772	82.868713	82.00959	88.641251	81.189323	87.117256	91.77137	88.961304	88.960747	93.89782	80.077179	83.163437	88.209724	87.127533	88.926086	88.707565	88.637871	79.654724	90.374954	88.496811	81.631699	87.509308	82.932602
81.698151	87.658966	88.40657	100.0	82.768738	89.064445	87.901909	87.163101	88.238144	81.941147	81.438812	92.434921	92.266205	89.221207	88.663162	82.621918	92.374161	80.209381	82.867142	88.546539	88.259811	86.869316	88.500793	92.497643	81.635399	90.783127	88.370811	89.006279	88.106773	88.118767	87.83992	81.73204	85.388321	80.404335	82.906403	81.406418	82.817764	88.016647	87.782547	87.296738	82.778275	87.697708	82.763443	87.016724	89.895935	81.499741	82.377678	81.934479	81.482422	81.699142	81.700439	81.725159	82.744003	82.690552	81.815125	81.598984	81.65538	82.597137	81.614029	88.354546	80.930786	86.735603	88.729362	88.730682	88.029709	88.400932	79.773041	82.956207	88.074036	86.957245	88.412918	88.192963	88.197784	79.558067	88.337219	88.597656	81.456451	87.521515	82.683472
82.838486	82.764313	83.019531	82.768738	100.0	83.016228	82.87265	82.821907	82.997589	83.392883	81.834969	82.762421	82.583725	83.215591	82.749405	90.424019	82.748566	80.907852	91.711449	82.867676	83.046036	82.723129	82.945023	82.722679	82.719284	82.875732	82.883286	82.996735	82.953011	83.181488	82.828064	82.886665	82.684425	81.226974	88.055206	82.172348	91.176666	82.894447	83.038055	82.850288	91.262115	82.711945	91.229553	82.735382	83.085266	82.649521	87.114288	83.216202	81.874443	82.052475	82.018539	82.708138	91.11705	90.8255	82.244492	82.840317	83.041885	91.323586	81.985687	83.166733	81.750984	82.539856	83.01326	83.084351	83.100266	82.998611	80.088928	88.230927	82.665314	82.622681	83.130981	83.093109	82.972115	79.88945	83.10701	82.878159	81.83197	82.696663	90.446373
81.890495	88.392998	88.765549	89.064445	83.016228	100.0	89.427917	87.672852	88.691238	82.208405	81.717331	88.778778	88.44722	90.925217	88.421875	82.853378	88.793167	80.465576	83.201721	89.240456	88.755066	87.487869	88.450233	88.994324	81.670731	89.331909	88.584	95.581863	88.336151	88.450409	88.037254	81.826622	85.789108	80.512604	83.150909	81.500488	83.807877	88.151077	88.398499	87.942322	82.952316	88.21376	82.998672	87.639771	89.438995	81.737259	82.602509	82.00563	82.00296	81.908859	81.927658	82.030182	82.99794	82.837173	82.075508	81.782837	81.762268	82.88533	81.94165	89.025375	81.172241	87.048935	89.148781	89.596916	88.250519	88.75325	79.84053	83.070587	88.122162	87.485703	89.130707	88.547272	88.693886	79.710724	88.795319	89.239151	81.677788	88.34108	82.886765
81.814011	87.191193	88.482903	87.901909	82.87265	89.427917	100.0	87.04454	88.721207	81.890503	81.613968	87.695717	87.457306	89.886269	88.467438	82.676575	87.704773	80.390152	82.921814	87.888573	88.678223	86.869553	89.482666	87.778351	81.604324	88.06974	88.672043	88.784042	88.541985	88.835182	88.385544	81.728722	85.323296	80.486221	82.874924	81.433304	83.462936	88.58638	87.435852	87.126381	82.622337	87.070251	82.770157	86.792007	88.236557	81.580688	82.363037	82.008369	81.718964	81.888596	81.987907	81.788063	82.709602	82.694252	81.995499	81.758102	81.559158	82.730576	81.859406	88.256454	81.034332	86.575195	88.938339	88.098259	88.824486	88.447571	79.840027	82.954292	89.023407	86.759933	88.563454	91.126953	88.290497	79.759567	88.696518	87.754082	81.544128	87.031487	82.58007
81.542259	89.004181	87.506096	87.163101	82.821907	87.672852	87.04454	100.0	87.487839	81.871231	81.500381	86.944565	86.836319	87.988159	86.982727	82.818771	87.021683	80.375748	82.914871	87.433594	87.644218	90.885956	87.353714	87.125793	81.436829	87.485397	89.468216	87.536255	89.412239	87.392212	87.147018	81.527802	85.045731	80.347137	83.013947	81.328812	82.793716	87.160042	88.155235	90.987907	82.819946	88.897324	82.839798	91.125046	87.519699	81.434265	82.41935	81.80481	81.594994	81.826752	81.765244	81.676346	82.892067	82.621277	81.845139	81.560257	81.548218	82.660797	81.690712	87.856567	80.904205	88.954605	87.737602	87.757248	87.473015	87.442688	79.962585	82.969116	86.890091	91.046951	87.936584	87.334656	87.71447	79.450272	87.683853	87.697418	81.571075	88.776566	82.625793
81.83165	87.641434	90.507324	88.238144	82.997589	88.691238	88.721207	87.487839	100.0	82.130127	81.78006	88.124252	88.034348	89.019859	90.467133	82.788727	88.212341	80.468346	83.06044	88.342041	90.719643	87.403267	88.845245	88.240059	81.679535	88.534554	91.706909	88.524246	90.127197	90.422012	88.711914	81.801079	85.447121	80.540665	83.047699	81.54245	82.956406	88.955223	87.727097	87.533516	82.862907	87.563446	82.999275	87.362099	88.629105	81.697411	82.468765	82.048462	81.893211	82.086426	82.07959	81.939034	82.925095	82.944794	82.214294	81.801437	81.795349	82.821182	82.126526	88.684563	81.042641	87.161285	90.608841	88.68811	89.173607	90.386703	79.926376	83.112434	88.405624	87.211601	89.128372	88.809258	88.731331	79.787537	90.708954	88.31575	81.557907	87.418518	82.756844
