858423.18	1325090.15	1855319.3	1325112.3	1325095.3	2911010.5	83627.3	858423.19	2876780.6	1355477.98	1038867.3	2782624.3	754500.3	2782671.3	255045.57	255045.56	2782666.3	2926009.3	335659.3	244734.18	375.251	29448.131	375.225	241591.3	2597515.4	1803665.3	1399419.3	2782664.3	375.244	1404768.8	1179474.4	574934.3	709803.3	2035447.3	244734.17	1325114.3	1325115.7	1420727.4	167468.3	1325102.3	993502.5	1404888.3	574727.4	2782634.3	2057741.8	1197460.4	29448.139	2817700.3	2913970.3	630921.8	1325120.3	1437360.5	1904807.3	2715960.3	1619232.5	83637.3	1325100.3	1521768.3	2904800.6	288000.8	2734909.5	114615.4	115808.6	2898149.3	1245469.3	189873.4	1274631.4	2782658.3	858422.3	190148.11	722472.8	722472.7	1437360.9	722472.6	2840472.3	1437360.11	113395.3	1437360.8	255045.4
100.0	84.886383	84.911415	85.045731	84.929672	84.867355	85.513611	85.135872	85.236511	85.214752	85.14119	85.388321	85.122406	85.050697	85.089874	85.179886	85.592949	85.661514	85.44043	85.697556	86.016266	85.794266	85.745132	85.318542	85.524277	85.618484	85.590263	85.273575	85.5755	85.421638	85.44883	85.447121	85.439888	85.540695	85.43457	85.354172	85.296265	85.54071	85.240692	85.285065	85.323296	85.491364	85.501648	85.167572	82.537163	82.658813	82.78196	82.749985	82.751602	82.712685	82.679871	82.673958	82.684425	82.724731	82.372696	82.856728	82.921097	79.631271	79.465012	81.417328	81.603149	81.672371	81.63176	81.590462	81.550903	81.580826	81.650635	81.767029	81.698746	82.053741	82.009888	81.928543	81.724503	81.062302	82.061447	81.523254	81.578171	80.45752	80.49884
84.886383	100.0	91.775658	90.885956	90.262634	90.283279	87.808708	88.810417	88.542007	88.563393	88.538147	86.869316	86.732193	86.688522	86.663925	86.832565	87.245728	87.399895	87.264267	87.443695	87.629715	87.421722	87.578186	87.385559	87.613937	87.736771	87.354523	86.850563	87.509521	87.379852	87.236374	87.403267	87.429047	87.61441	87.581421	89.349838	89.255638	87.269905	87.069351	86.983643	86.869553	87.182785	87.211037	86.666504	82.550674	82.502426	82.799774	82.679962	82.758835	82.519165	82.548096	82.509521	82.723129	82.651245	82.243088	82.983231	82.723877	79.590134	79.445068	81.427444	81.601715	81.769852	81.720047	81.5345	81.710541	81.450516	81.319504	81.396515	81.422928	81.645935	81.508759	81.718414	81.472885	80.792023	81.631882	81.361572	81.343834	80.288078	80.336632
84.911415	91.775658	100.0	88.954605	88.31781	88.246689	87.583801	88.59021	88.336288	88.521362	88.477173	86.735603	86.591316	86.451157	86.423874	86.571846	87.096436	87.175186	87.0849	87.269638	87.290588	87.182854	87.119637	87.215775	87.575226	87.450836	87.020737	86.550308	87.0616	87.117256	87.131645	87.161285	87.243652	87.229576	87.138824	86.982849	86.953514	86.92659	87.020676	86.921326	86.575195	86.83255	87.008514	86.434875	82.44104	82.421585	82.627838	82.482895	82.575119	82.426445	82.448906	82.3302	82.539856	82.446472	82.020981	82.797478	82.583939	79.568916	79.334587	81.254593	81.427032	81.493011	81.545776	81.287537	81.408386	81.134987	81.133438	81.231972	81.21962	81.489525	81.40403	81.616661	81.294502	80.681915	81.513382	81.046021	81.158157	80.131317	80.300049
85.045731	90.885956	88.954605	100.0	91.125046	91.046951	88.155235	89.246033	88.881668	89.004181	88.897324	87.163101	86.944565	86.894478	86.904701	87.044182	87.485397	87.519699	87.48436	87.758904	87.905624	87.696022	87.670242	87.697418	87.856567	87.936584	87.71447	86.982727	87.591553	87.506096	87.442688	87.487839	87.644218	87.683853	87.368629	89.468216	89.412239	87.46286	87.147018	87.160042	87.04454	87.334656	87.354172	86.890091	82.818771	82.625793	82.82811	82.781754	82.914871	82.621277	82.819946	82.660797	82.821907	82.839798	82.41935	83.013947	82.969116	79.962585	79.450272	81.500381	81.690712	81.826752	81.845139	81.594994	81.765244	81.436829	81.434265	81.560257	81.542259	81.80481	81.527802	81.871231	81.548218	80.904205	81.805511	81.328812	81.571075	80.375748	80.347137
84.929672	90.262634	88.31781	91.125046	100.0	93.146919	88.09819	89.669952	89.057037	89.014992	88.914337	87.016724	86.872009	86.797226	86.752167	86.95697	87.302521	87.523392	87.377136	87.636093	87.759399	87.623055	87.584663	87.633438	87.770355	87.84343	87.42894	86.856186	87.375664	87.304413	87.342957	87.362099	87.379883	87.462746	87.204872	89.346786	89.257233	87.239616	86.869446	86.807724	86.792007	87.147758	87.138916	86.567505	82.694473	82.623489	82.677589	82.759544	82.920212	82.65477	82.74575	82.590027	82.735382	82.775818	82.330032	82.854828	82.803391	79.708847	79.53019	81.415031	81.778236	81.714638	81.763687	81.543358	81.693726	81.464081	81.374039	81.433006	81.469604	81.783035	81.671661	81.821823	81.53595	80.929199	81.659843	81.353676	81.46228	80.329376	80.492294
84.867355	90.283279	88.246689	91.046951	93.146919	100.0	88.056412	89.522934	89.009811	88.99202	88.86174	86.957245	86.774521	86.68277	86.715683	86.775497	87.242577	87.47863	87.338135	87.538712	87.671783	87.543121	87.519157	87.534363	87.641914	87.712509	87.330215	86.72467	87.344986	87.127533	87.176651	87.211601	87.306213	87.390671	87.401283	89.065048	88.971428	87.148331	86.87529	86.688675	86.759933	87.034813	87.008591	86.457832	82.435455	82.403755	82.589478	82.532913	82.694748	82.479172	82.639328	82.43689	82.622681	82.537216	82.239944	82.992043	82.674789	79.703979	79.421494	81.332443	81.61235	81.596855	81.648499	81.399529	81.591499	81.318832	81.20385	81.331299	81.260353	81.576874	81.404404	81.758041	81.417534	80.703041	81.621468	81.190598	81.354111	80.302338	80.225113
85.513611	87.808708	87.583801	88.155235	88.09819	88.056412	100.0	88.443222	88.786781	88.729156	88.781952	87.782547	87.721069	87.695374	87.58783	87.75679	88.138206	88.34037	88.041367	88.196724	88.77977	88.361626	88.408539	88.332123	88.137024	88.274719	88.105255	87.390366	88.09008	87.775223	87.732407	87.727097	87.822334	87.843437	87.636124	87.682472	87.607582	87.772675	87.507919	87.656647	87.435852	87.6744	87.765495	87.464325	82.844604	82.836792	83.037979	82.937897	82.995789	82.823517	82.950104	82.849579	83.038055	82.930984	82.59964	83.144714	83.187645	79.845474	79.563416	81.580307	81.802567	81.868546	81.979935	81.788925	81.928467	81.722305	81.7659	81.692665	81.69413	82.050865	81.811592	82.000458	81.764465	81.265472	82.014114	81.623413	81.664993	80.474075	80.58493
85.135872	88.810417	88.59021	89.246033	89.669952	89.522934	88.443222	100.0	89.339699	89.372513	89.352722	87.285065	87.17215	87.050156	87.006683	87.181549	87.647652	87.776596	87.817978	88.03363	88.492805	88.319336	88.471817	87.967484	87.982857	88.11821	87.716949	87.057938	88.145752	87.672951	87.593292	87.568329	87.694046	87.744324	87.411728	87.499184	87.367813	87.316467	86.959366	87.129654	87.616524	87.556374	87.2827	86.885811	82.837791	82.676743	82.884422	82.883102	82.960388	82.699112	82.817627	82.766167	82.82312	82.966286	82.528732	83.023125	82.968338	79.937531	79.710289	81.36171	81.697708	81.818573	81.877655	81.630157	81.709137	81.544632	81.497131	81.574615	81.535378	81.84185	81.619469	81.951859	81.600601	80.852783	81.844116	81.443314	81.552536	80.436272	80.54747
85.236511	88.542007	88.336288	88.881668	89.057037	89.009811	88.786781	89.339699	100.0	91.302353	90.967079	87.637207	87.442245	87.414619	87.450401	87.601112	87.963409	88.117554	88.044464	88.290237	88.267609	88.38623	88.339088	88.422989	88.100006	88.073158	87.68428	87.278694	87.788979	87.762238	87.681656	87.561531	87.638062	87.683365	87.408356	87.506561	87.3806	87.369675	87.171761	87.229507	87.165253	87.46521	87.445267	87.023613	82.762291	82.710114	82.863708	82.830383	82.943329	82.750366	82.818886	82.664963	82.797089	82.921936	82.50724	83.07312	82.936737	79.917213	79.595688	81.448517	81.822311	81.880722	81.791862	81.660202	81.730286	81.526924	81.514526	81.579224	81.523521	81.925217	81.616035	81.887329	81.63063	80.939934	81.750961	81.428421	81.37439	80.452957	80.384323
