858422.3	2840472.3	29448.139	1355477.98	1404768.8	2782624.3	1904807.3	993502.5	1325112.3	574934.3	722472.7	288000.8	754500.3	2782664.3	2057741.8	858423.19	1437360.8	2913970.3	244734.17	709803.3	1325090.15	189873.4	2782666.3	1325114.3	1325115.7	167468.3	722472.8	858423.18	1420727.4	255045.4	83637.3	1437360.11	29448.131	1325102.3	83627.3	574727.4	1325120.3	1038867.3	2715960.3	1325095.3	2926009.3	1274631.4	1619232.5	190148.11	2898149.3	114615.4	1245469.3	255045.57	630921.8	115808.6	2782658.3	1437360.9	1437360.5	2817700.3	335659.3	2734909.5	2597515.4	244734.18	722472.6	1855319.3	375.251	2782671.3	1179474.4	1521768.3	1325100.3	2782634.3	2911010.5	1803665.3	1404888.3	1399419.3	375.244	2904800.6	2035447.3	241591.3	113395.3	255045.56	375.225	2876780.6	1197460.4
100.0	83.276459	83.001556	81.554947	81.942123	81.698151	82.838486	81.814011	81.542259	81.83165	84.682877	80.705933	81.661469	81.630249	82.71431	81.535378	80.716797	83.024323	81.867798	81.778076	81.422928	88.377853	81.850647	81.870766	81.668228	81.844627	83.309372	81.698746	82.014267	81.497482	83.000206	82.205368	81.754509	81.772034	81.69413	81.818871	82.794792	81.454788	82.945618	81.469604	81.832275	88.16806	83.031288	91.840034	80.932175	80.918793	80.868134	81.635803	82.802155	80.845299	88.358978	83.75528	82.801163	82.803329	81.719574	80.887215	81.880844	81.88356	82.057907	81.21962	81.937798	81.614288	81.841843	79.691208	83.160675	81.661591	81.260353	81.837418	81.776802	81.758728	81.875214	79.688965	81.79306	81.59758	81.02478	81.582726	81.868958	81.523521	82.827591
83.276459	100.0	82.987732	81.780472	82.092232	81.917252	82.91024	81.876343	81.805511	82.123741	84.107391	81.159569	81.852859	81.764923	82.764053	81.844116	81.247437	82.950935	82.260925	82.137436	81.631882	83.336288	81.900757	82.114761	81.920914	81.869263	84.093513	82.061447	82.134804	83.260918	82.942017	84.866844	82.150742	81.941376	82.014114	82.010132	82.912476	81.776604	82.855766	81.659843	82.150986	83.267746	82.690903	83.547501	81.429138	81.312775	81.386673	81.844109	82.829605	81.502388	83.617569	84.365883	82.848358	82.919266	82.102966	81.382431	82.106438	82.268539	84.332962	81.513382	82.317474	81.944504	82.163551	80.27845	83.209656	81.798454	81.621468	82.223785	82.029655	82.094917	82.195786	80.379654	82.123932	81.873337	81.445351	81.971725	82.094955	81.750961	82.842361
83.001556	82.987732	100.0	82.776169	82.991478	82.783569	91.155594	83.22718	82.82811	82.959679	83.448318	81.736969	82.720924	82.702026	89.984695	82.884422	80.971939	91.355438	83.172104	83.054932	82.799774	82.681076	82.928802	83.009018	82.917076	82.78183	82.962379	82.78196	83.104858	81.296783	87.975792	82.175667	83.100525	82.975266	83.037979	82.938065	91.336823	82.694702	90.470856	82.677589	83.047592	82.650772	86.993515	83.122696	81.960037	82.073959	81.968475	82.683159	90.291237	82.027405	82.748917	83.034309	91.060135	94.577423	82.913956	81.887955	83.065033	82.963348	81.709564	82.627838	83.78598	82.668793	82.914032	80.104088	88.655914	82.650436	82.589478	83.157661	83.018059	82.964439	83.578232	79.821915	83.287743	82.71405	81.694824	82.678078	83.603226	82.863708	90.28598
81.554947	81.780472	82.776169	100.0	87.821632	87.658966	82.764313	87.191193	89.004181	87.641434	81.921646	81.312805	87.53862	87.359894	82.674744	89.372513	80.358185	82.997162	87.501137	87.655556	88.563393	81.465652	88.003998	87.616661	87.372696	87.212067	81.733749	85.214752	87.422485	80.415558	83.018463	81.343575	88.466782	87.16394	88.729156	87.618576	82.804642	92.490479	82.836792	89.014992	88.216187	81.465881	82.472229	81.740875	81.492355	81.763176	81.663269	87.363739	82.668991	81.752464	81.566391	81.65799	82.739891	82.780167	87.975021	81.61161	88.008392	88.216278	80.91658	88.521362	88.322723	87.490204	87.783821	79.760757	82.95108	87.07132	88.99202	88.160797	87.558006	87.716576	87.885429	79.413177	87.763725	88.301735	81.416702	87.592636	88.354012	91.302353	82.703941
81.942123	82.092232	82.991478	87.821632	100.0	88.40657	83.019531	88.482903	87.506096	90.507324	82.097366	81.733032	88.305374	89.62867	82.938362	87.672951	80.474945	83.092743	89.839111	90.473694	87.379852	81.721771	88.615799	90.157944	89.752029	88.552414	81.804016	85.421638	88.981476	80.603317	83.131439	81.570557	88.82515	88.907425	87.775223	88.638817	83.004974	87.68808	83.092087	87.304413	88.822548	81.725487	82.513138	82.018852	81.952881	82.034149	82.110008	88.162048	82.924706	82.263985	81.858139	81.844772	82.868713	83.006439	88.715286	82.00959	88.641251	88.922592	81.189323	87.117256	89.130798	88.245506	93.89782	80.077179	83.163437	88.209724	87.127533	88.926086	88.707565	88.637871	91.76506	79.654724	90.374954	88.496811	81.631699	88.391563	88.720184	87.762238	82.932602
81.698151	81.917252	82.783569	87.658966	88.40657	100.0	82.768738	87.901909	87.163101	88.238144	81.941147	81.438812	92.434921	88.663162	82.621918	87.285065	80.209381	82.867142	88.046951	88.259811	86.869316	81.635399	90.783127	88.370811	88.106773	87.83992	81.73204	85.388321	87.976234	80.404335	82.906403	81.406418	89.182556	88.016647	87.782547	88.415115	82.778275	87.697708	82.763443	87.016724	89.895935	81.499741	82.377678	81.934479	81.482422	81.699142	81.700439	92.348801	82.690552	81.815125	81.598984	81.65538	82.597137	82.730614	88.470123	81.614029	88.354546	88.74173	80.930786	86.735603	89.201965	92.363937	88.400932	79.773041	82.956207	88.074036	86.957245	88.412918	88.192963	88.197784	88.799988	79.558067	88.337219	88.597656	81.456451	92.415222	89.092621	87.637207	82.683472
82.838486	82.91024	91.155594	82.764313	83.019531	82.768738	100.0	82.87265	82.821907	82.997589	83.392883	81.834969	82.762421	82.749405	90.424019	82.82312	80.907852	91.711449	83.250656	83.046036	82.723129	82.719284	82.875732	82.883286	82.953011	82.828064	82.886665	82.684425	83.17363	81.226974	88.055206	82.172348	83.054306	82.894447	83.038055	82.889465	91.262115	82.711945	91.229553	82.735382	83.085266	82.649521	87.114288	83.216202	81.874443	82.052475	82.018539	82.654984	90.8255	82.244492	82.840317	83.041885	91.323586	91.151672	82.899384	81.985687	83.166733	83.105141	81.750984	82.539856	83.196838	82.676338	82.998611	80.088928	88.230927	82.665314	82.622681	83.130981	83.093109	82.972115	82.981651	79.88945	83.10701	82.878159	81.83197	82.801819	83.159653	82.797089	90.446373
81.814011	81.876343	83.22718	87.191193	88.482903	87.901909	82.87265	100.0	87.04454	88.721207	81.890503	81.613968	87.695717	88.467438	82.676575	87.616524	80.390152	82.921814	88.793472	88.678223	86.869553	81.604324	88.06974	88.672043	88.541985	88.385544	81.728722	85.323296	88.847519	80.486221	82.874924	81.433304	89.056824	88.58638	87.435852	89.517136	82.622337	87.070251	82.770157	86.792007	88.236557	81.580688	82.363037	82.008369	81.718964	81.888596	81.987907	87.532059	82.694252	81.995499	81.758102	81.559158	82.730576	82.687096	87.865578	81.859406	88.256454	88.022644	81.034332	86.575195	89.953247	87.597252	88.447571	79.840027	82.954292	89.023407	86.759933	88.563454	91.126953	88.290497	90.099152	79.759567	88.696518	87.754082	81.544128	87.787369	89.621429	87.165253	82.58007
81.542259	81.805511	82.82811	89.004181	87.506096	87.163101	82.821907	87.04454	100.0	87.487839	81.871231	81.500381	86.944565	86.982727	82.818771	89.246033	80.375748	82.914871	87.368629	87.644218	90.885956	81.436829	87.485397	89.468216	89.412239	87.147018	81.527802	85.045731	87.46286	80.347137	83.013947	81.328812	87.696022	87.160042	88.155235	87.354172	82.819946	88.897324	82.839798	91.125046	87.519699	81.434265	82.41935	81.80481	81.594994	81.826752	81.765244	86.904701	82.621277	81.845139	81.560257	81.548218	82.660797	82.781754	87.48436	81.690712	87.856567	87.758904	80.904205	88.954605	87.905624	86.894478	87.442688	79.962585	82.969116	86.890091	91.046951	87.936584	87.334656	87.71447	87.591553	79.450272	87.683853	87.697418	81.571075	87.044182	87.670242	88.881668	82.625793
