135461.232	1178540.18	1408.269	2683680.3	561879.246	561879.176	1408.91	1408.101	561879.50	293387.105	1408.81	1178537.6	1408.517	561879.216	561879.228	1408.472	561879.11	1408.522	561879.306	1408.110	293387.283	293387.291	1408.293	293387.169	293387.345	1408.132	2812759.3	561879.307	561879.67	561879.17	1408.568	1408.258	1408.135	315750.8	1408.260	1408.111	1408.387	1408.193	1408.523	2842458.3	293387.102	293387.106	260554.78	1423.2392	72361.11	1423.767	1423.172	483913.181	1423.537	260554.123	72361.9	1052585.4	483913.115	1423.450	1390.399	492670.215	1774743.3	1648923.265	1402.301	1648923.116	1664069.6	119858.6	135461.75	227866.22	260554.81	2809036.3	1423.433	2487276.10	2715209.8	1390.281	1239783.5	1452.36	1452.98	1496303.3	2026193.15	1396.3701	2846779.3	1405.234	1405.246	2026189.16	1396.3186	2494319.3	1428.1808	1392.492	1396.420	2026186.43	222523.6	2026191.6	226900.8	2608254.3	580165.46	1396.149	64104.126	2760090.3	2884832.3	2884833.3	2589818.4	2682541.3	1476724.4	2884834.3	2709784.3	1510468.4	1581038.3	2666127.3	486398.3	1565991.4	98228.3	1441095.3	2728853.3	352858.3	1742359.7	2052936.3	1479.5	1547283.3	1705566.3	1679167.3	1783501.3	2011012.3	2014076.3	1455.14	2748178.3	1367477.3	1983719.3	796606.3	2587848.3	2672567.5
100.0	79.548012	79.036293	79.146461	79.252151	79.192154	79.05909	79.136292	78.710068	79.322838	79.297668	79.245689	78.886787	79.178444	79.433182	79.294571	79.302094	78.977692	79.493347	79.159348	78.981583	79.071716	79.036896	79.209587	78.822495	78.750977	79.226692	79.208138	79.420471	79.264252	79.089226	79.002098	79.248566	79.195129	79.239456	79.414703	79.247147	79.038795	79.411278	79.32901	79.39183	79.219559	87.977524	99.93689	91.159554	92.980309	92.958771	93.164871	95.787003	87.873589	91.232178	93.345207	93.173355	98.558884	81.255531	81.487976	81.425987	79.420273	79.426819	79.361435	78.965668	78.864548	98.836548	91.870758	87.922646	95.566032	93.129578	92.738144	92.938202	81.387642	82.000687	82.311371	82.081757	82.172714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.548012	100.0	91.563889	89.078323	95.037445	94.98201	88.776436	88.770157	95.015656	88.780388	88.781158	89.089325	91.465492	94.811569	95.04039	91.682205	94.984299	91.621689	94.982567	88.813568	88.697968	88.769165	88.829224	88.716476	88.649719	88.764664	94.728485	94.815979	95.01281	94.844925	90.483673	90.564919	91.639175	90.237183	90.371834	90.636124	90.710022	90.894073	90.916214	94.967949	88.788155	88.707016	0.0	0.0	78.711716	79.061661	79.062668	79.067505	78.993317	0.0	0.0	79.127068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.969551	79.196304	78.307419	79.204689	78.881454	79.26339	79.271202	78.342056	78.188927	78.934494	78.71286	78.873871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.036293	91.563889	100.0	89.609695	92.280441	92.229698	89.441109	89.49765	92.165375	89.451645	89.435539	89.592789	99.102661	92.368149	92.250999	98.499496	92.245346	99.350197	92.200439	89.634811	89.482437	89.46273	89.460548	89.487	89.409508	89.391327	92.347214	92.347534	92.237457	92.21875	91.63253	93.526566	99.306351	94.506073	94.490524	95.043396	95.027466	95.589684	95.506912	92.266731	89.461945	89.462646	78.939667	0.0	78.840828	78.78463	78.691521	0.0	0.0	0.0	78.692024	78.92337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.079788	79.103531	78.818794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.146461	89.078323	89.609695	100.0	89.411026	89.419098	91.516434	91.528633	89.336784	91.564011	91.472275	99.242447	89.31736	89.47757	89.381332	89.486572	89.363365	89.498947	89.391182	91.475372	91.508453	91.517616	91.48764	91.481308	91.455124	91.503036	89.456696	89.461487	89.383392	89.37883	90.9814	88.761826	89.551987	88.536133	88.643753	88.931061	89.017731	89.003922	89.043312	89.347244	91.557587	91.555878	0.0	0.0	79.108398	78.885109	0.0	79.081444	0.0	78.785378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.252151	95.037445	92.280441	89.411026	100.0	97.422554	89.269585	89.283188	97.477524	89.257278	89.270508	89.441643	92.129501	96.384048	98.415222	92.279251	97.405884	92.255852	97.422119	89.298187	89.280624	89.297951	89.241882	89.288467	89.176926	89.210129	96.320869	96.35788	97.463409	97.409286	91.071419	91.087761	92.305618	90.961037	91.002571	91.387421	91.302917	91.681076	91.624855	97.437851	89.276321	89.266815	0.0	79.184456	0.0	0.0	0.0	0.0	79.063942	78.851601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.871086	78.9701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.192154	94.98201	92.229698	89.419098	97.422554	100.0	89.28566	89.268326	98.41906	89.318527	89.24572	89.406311	92.055283	96.523254	97.444702	92.21814	98.428146	92.219818	98.472778	89.348297	89.280708	89.254868	89.258255	89.280319	89.179871	89.250977	96.412399	96.47197	98.585724	97.217041	90.995369	91.001801	92.248253	90.898048	90.949821	91.26265	91.264854	91.616798	91.625511	98.485741	89.268608	89.250282	78.755943	0.0	0.0	0.0	0.0	0.0	78.993996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.564529	78.643494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.05909	88.776436	89.441109	91.516434	89.269585	89.28566	100.0	98.553864	89.163422	98.428177	98.39576	91.567474	89.29673	89.424759	89.256943	89.461136	89.283386	89.397316	89.273209	97.913414	97.892845	97.963638	97.886398	98.186737	98.449738	98.322884	89.372116	89.409218	89.239716	89.101395	90.165482	88.898209	89.538933	88.855354	88.868042	89.217438	89.184448	89.224548	89.228882	89.235558	98.412125	98.425095	0.0	78.770279	0.0	0.0	0.0	78.647835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.729134	78.651474	78.728279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
79.136292	88.770157	89.49765	91.528633	89.283188	89.268326	98.553864	100.0	89.194412	98.472969	98.303787	91.529984	89.257263	89.430786	89.211983	89.497742	89.300072	89.457733	89.241669	97.905838	97.952019	98.012177	97.988403	98.119064	98.447968	98.334023	89.367332	89.45755	89.251381	89.162811	90.116638	88.867714	89.523087	88.787354	88.867676	89.244743	89.270325	89.199768	89.204666	89.329025	98.410011	98.434662	0.0	0.0	78.918098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.753265	78.525879	78.83239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
78.710068	95.015656	92.165375	89.336784	97.477524	98.41906	89.163422	89.194412	100.0	89.14756	89.158707	89.315414	91.996719	96.401291	97.490166	92.116501	98.304657	92.111023	98.296066	89.213379	89.111877	89.152374	89.131523	89.145096	89.108917	89.10836	96.326538	96.331589	98.630356	97.279449	90.87587	90.909088	92.141586	90.807999	90.827423	91.173737	91.140564	91.526489	91.501595	98.459053	89.150475	89.154526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.139282	78.047523	78.08577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
